ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1229,False,True,1652104146,40,2.0,12
1230,False,True,1652104146,144,10.0,4
1232,False,True,1652104146,185,13.0,3
1233,False,True,1652104146,160,11.0,6
1234,False,True,1652104146,122,8.0,10
1235,False,True,1652104146,58,4.0,2
1236,False,True,1652104146,144,10.0,4
1237,False,True,1652104146,82,5.0,12
1238,False,True,1652104146,134,9.0,8
1239,False,True,1652104146,65,4.0,9
1240,False,True,1652104146,106,7.0,8
1242,False,True,1652104146,71,5.0,1
1245,False,True,1652104146,116,8.0,4
1246,False,True,1652104146,93,6.0,9
1247,False,True,1652104146,62,4.0,6
1248,False,True,1652104146,36,2.0,8
1249,False,True,1652104146,60,4.0,4
1250,False,True,1652104146,31,2.0,3
1002,True,False,1652104147,122,8.0,10
1003,True,False,1652104147,473,33.0,11
1018,True,False,1652104147,11,0.0,11
1019,True,False,1652104147,161,11.0,7
1020,True,False,1652104147,110,7.0,12
1030,True,False,1652104147,9,0.0,9
1031,True,False,1652104147,81,5.0,11
1033,True,False,1652104147,10,0.0,10
1035,True,False,1652104147,164,11.0,10
1039,True,False,1652104147,10,0.0,10
1040,True,False,1652104147,262,18.0,10
1044,True,False,1652104147,107,7.0,9
1050,True,False,1652104147,777,55.0,7
1054,True,False,1652104147,457,32.0,9
1069,True,False,1652104147,108,7.0,10
1070,True,False,1652104147,202,14.0,6
1071,True,False,1652104147,162,11.0,8
1073,True,False,1652104147,10,0.0,10
1074,True,False,1652104147,174,12.0,6
1080,True,False,1652104147,23,1.0,9
1082,True,False,1652104147,176,12.0,8
1088,True,False,1652104147,832,59.0,6
1092,True,False,1652104147,135,9.0,9
1093,True,False,1652104147,38,2.0,10
1096,True,False,1652104147,192,13.0,10
1102,True,False,1652104147,261,18.0,9
1103,True,False,1652104147,9,0.0,9
1106,True,False,1652104147,938,67.0,0
1112,True,False,1652104147,11,0.0,11
1113,True,False,1652104147,10,0.0,10
1114,True,False,1652104147,25,1.0,11
1115,True,False,1652104147,107,7.0,9
1116,True,False,1652104147,776,55.0,6
1119,True,False,1652104147,248,17.0,10
1121,True,False,1652104147,298,21.0,4
1125,True,False,1652104147,319,22.0,11
1126,True,False,1652104147,66,4.0,10
1127,True,False,1652104147,190,13.0,8
1130,True,False,1652104147,805,57.0,7
1143,True,False,1652104147,303,21.0,9
1144,True,False,1652104147,106,7.0,8
1145,True,False,1652104147,208,14.0,12
1153,True,False,1652104147,390,27.0,12
1155,True,False,1652104147,707,50.0,7
1156,True,False,1652104147,200,14.0,4
1158,True,False,1652104147,777,55.0,7
1160,True,False,1652104147,248,17.0,10
1161,True,False,1652104147,146,10.0,6
1162,True,False,1652104147,282,20.0,2
1164,True,False,1652104147,429,30.0,9
1166,True,False,1652104147,290,20.0,10
1173,True,False,1652104147,290,20.0,10
1175,True,False,1652104147,820,58.0,8
1181,True,False,1652104147,291,20.0,11
1182,True,False,1652104147,763,54.0,7
1184,True,False,1652104147,95,6.0,11
1188,True,False,1652104147,833,59.0,7
1197,True,False,1652104147,190,13.0,8
1199,True,False,1652104147,234,16.0,10
1200,True,False,1652104147,262,18.0,10
1201,True,False,1652104147,9,0.0,9
1203,True,False,1652104147,346,24.0,10
1204,True,False,1652104147,584,41.0,10
1206,True,False,1652104147,10,0.0,10
1213,True,False,1652104147,25,1.0,11
1215,True,False,1652104147,218,15.0,8
1220,True,False,1652104147,763,54.0,7
1221,True,False,1652104147,177,12.0,9
1225,True,False,1652104147,25,1.0,11
1243,True,False,1652104147,40,2.0,12
1001,False,True,1652104147,71,5.0,1
1004,False,True,1652104147,396,28.0,4
1006,False,True,1652104147,326,23.0,4
1008,False,True,1652104147,422,30.0,2
1011,False,True,1652104147,562,40.0,2
1012,False,True,1652104147,688,49.0,2
1013,False,True,1652104147,287,20.0,7
1016,False,True,1652104147,423,30.0,3
1026,False,True,1652104147,287,20.0,7
1027,False,True,1652104147,338,24.0,2
1036,False,True,1652104147,661,47.0,3
1045,False,True,1652104147,605,43.0,3
1056,False,True,1652104147,618,44.0,2
1057,False,True,1652104147,354,25.0,4
1063,False,True,1652104147,532,38.0,0
1064,False,True,1652104147,547,39.0,1
1065,False,True,1652104147,394,28.0,2
1079,False,True,1652104147,302,21.0,8
1085,False,True,1652104147,229,16.0,5
1086,False,True,1652104147,367,26.0,3
1097,False,True,1652104147,521,37.0,3
1107,False,True,1652104147,660,47.0,2
1108,False,True,1652104147,289,20.0,9
1109,False,True,1652104147,272,19.0,6
1110,False,True,1652104147,312,22.0,4
1117,False,True,1652104147,353,25.0,3
1122,False,True,1652104147,408,29.0,2
1128,False,True,1652104147,288,20.0,8
1133,False,True,1652104147,548,39.0,2
1134,False,True,1652104147,122,8.0,10
1138,False,True,1652104147,323,23.0,1
1139,False,True,1652104147,301,21.0,7
1140,False,True,1652104147,38,2.0,10
1141,False,True,1652104147,394,28.0,2
1147,False,True,1652104147,228,16.0,4
1148,False,True,1652104147,96,6.0,12
1149,False,True,1652104147,171,12.0,3
1151,False,True,1652104147,478,34.0,2
1152,False,True,1652104147,228,16.0,4
1157,False,True,1652104147,561,40.0,1
1159,False,True,1652104147,325,23.0,3
1163,False,True,1652104147,274,19.0,8
1165,False,True,1652104147,26,1.0,12
1167,False,True,1652104147,257,18.0,5
1176,False,True,1652104147,214,15.0,4
1177,False,True,1652104147,175,12.0,7
1178,False,True,1652104147,326,23.0,4
1179,False,True,1652104147,248,17.0,10
1180,False,True,1652104147,178,12.0,10
1185,False,True,1652104147,164,11.0,10
1186,False,True,1652104147,82,5.0,12
1190,False,True,1652104147,52,3.0,10
1192,False,True,1652104147,138,9.0,12
1195,False,True,1652104147,82,5.0,12
1202,False,True,1652104147,245,17.0,7
1205,False,True,1652104147,115,8.0,3
1207,False,True,1652104147,190,13.0,8
1208,False,True,1652104147,176,12.0,8
1209,False,True,1652104147,324,23.0,2
1211,False,True,1652104147,230,16.0,6
1212,False,True,1652104147,150,10.0,10
1214,False,True,1652104147,213,15.0,3
1217,False,True,1652104147,191,13.0,9
1222,False,True,1652104147,95,6.0,11
1223,False,True,1652104147,95,6.0,11
1224,False,True,1652104147,206,14.0,10
1226,False,True,1652104147,73,5.0,3
1227,False,True,1652104147,54,3.0,12
1228,False,True,1652104147,64,4.0,8
1229,False,True,1652104147,41,2.0,13
1230,False,True,1652104147,144,10.0,4
1232,False,True,1652104147,185,13.0,3
1233,False,True,1652104147,160,11.0,6
1234,False,True,1652104147,122,8.0,10
1235,False,True,1652104147,58,4.0,2
1236,False,True,1652104147,144,10.0,4
1237,False,True,1652104147,68,4.0,12
1238,False,True,1652104147,148,10.0,8
1239,False,True,1652104147,65,4.0,9
1240,False,True,1652104147,120,8.0,8
1242,False,True,1652104147,71,5.0,1
1245,False,True,1652104147,116,8.0,4
1246,False,True,1652104147,93,6.0,9
1247,False,True,1652104147,62,4.0,6
1248,False,True,1652104147,22,1.0,8
1249,False,True,1652104147,60,4.0,4
1250,False,True,1652104147,31,2.0,3
1002,True,False,1652104148,108,7.0,10
1003,True,False,1652104148,459,32.0,11
1018,True,False,1652104148,10,0.0,10
1019,True,False,1652104148,161,11.0,7
1020,True,False,1652104148,109,7.0,11
1030,True,False,1652104148,9,0.0,9
1031,True,False,1652104148,67,4.0,11
1033,True,False,1652104148,11,0.0,11
1035,True,False,1652104148,164,11.0,10
1039,True,False,1652104148,10,0.0,10
1040,True,False,1652104148,262,18.0,10
1044,True,False,1652104148,93,6.0,9
1050,True,False,1652104148,777,55.0,7
1054,True,False,1652104148,457,32.0,9
1069,True,False,1652104148,108,7.0,10
1070,True,False,1652104148,202,14.0,6
1071,True,False,1652104148,162,11.0,8
1073,True,False,1652104148,10,0.0,10
1074,True,False,1652104148,174,12.0,6
1080,True,False,1652104148,24,1.0,10
1082,True,False,1652104148,176,12.0,8
1088,True,False,1652104148,832,59.0,6
1092,True,False,1652104148,135,9.0,9
1093,True,False,1652104148,24,1.0,10
1096,True,False,1652104148,192,13.0,10
1102,True,False,1652104148,247,17.0,9
1103,True,False,1652104148,9,0.0,9
1112,True,False,1652104148,938,67.0,0
1113,True,False,1652104148,9,0.0,9
1114,True,False,1652104148,25,1.0,11
1115,True,False,1652104148,121,8.0,9
1116,True,False,1652104148,762,54.0,6
1119,True,False,1652104148,248,17.0,10
1121,True,False,1652104148,312,22.0,4
1125,True,False,1652104148,319,22.0,11
1126,True,False,1652104148,66,4.0,10
1127,True,False,1652104148,190,13.0,8
1130,True,False,1652104148,805,57.0,7
1143,True,False,1652104148,302,21.0,8
1144,True,False,1652104148,92,6.0,8
1145,True,False,1652104148,208,14.0,12
1153,True,False,1652104148,390,27.0,12
1155,True,False,1652104148,708,50.0,8
1156,True,False,1652104148,185,13.0,3
1158,True,False,1652104148,777,55.0,7
1160,True,False,1652104148,248,17.0,10
1161,True,False,1652104148,132,9.0,6
1162,True,False,1652104148,269,19.0,3
1164,True,False,1652104148,429,30.0,9
1166,True,False,1652104148,290,20.0,10
1173,True,False,1652104148,290,20.0,10
1175,True,False,1652104148,820,58.0,8
1181,True,False,1652104148,291,20.0,11
1182,True,False,1652104148,763,54.0,7
1184,True,False,1652104148,94,6.0,10
1188,True,False,1652104148,833,59.0,7
1197,True,False,1652104148,190,13.0,8
1199,True,False,1652104148,220,15.0,10
1200,True,False,1652104148,262,18.0,10
1201,True,False,1652104148,9,0.0,9
1203,True,False,1652104148,346,24.0,10
1204,True,False,1652104148,584,41.0,10
1206,True,False,1652104148,10,0.0,10
1213,True,False,1652104148,25,1.0,11
1215,True,False,1652104148,218,15.0,8
1220,True,False,1652104148,764,54.0,8
1221,True,False,1652104148,163,11.0,9
1225,True,False,1652104148,10,0.0,10
1243,True,False,1652104148,40,2.0,12
1001,False,True,1652104148,57,4.0,1
1004,False,True,1652104148,396,28.0,4
1006,False,True,1652104148,326,23.0,4
1008,False,True,1652104148,436,31.0,2
1011,False,True,1652104148,576,41.0,2
1012,False,True,1652104148,688,49.0,2
1013,False,True,1652104148,301,21.0,7
1016,False,True,1652104148,437,31.0,3
1026,False,True,1652104148,287,20.0,7
1027,False,True,1652104148,338,24.0,2
1036,False,True,1652104148,675,48.0,3
1045,False,True,1652104148,605,43.0,3
1056,False,True,1652104148,632,45.0,2
1057,False,True,1652104148,354,25.0,4
1063,False,True,1652104148,533,38.0,1
1064,False,True,1652104148,561,40.0,1
1065,False,True,1652104148,380,27.0,2
1079,False,True,1652104148,302,21.0,8
1085,False,True,1652104148,229,16.0,5
1086,False,True,1652104148,382,27.0,4
1097,False,True,1652104148,535,38.0,3
1107,False,True,1652104148,660,47.0,2
1108,False,True,1652104148,289,20.0,9
1109,False,True,1652104148,272,19.0,6
1110,False,True,1652104148,312,22.0,4
1117,False,True,1652104148,367,26.0,3
1122,False,True,1652104148,422,30.0,2
1128,False,True,1652104148,288,20.0,8
1133,False,True,1652104148,562,40.0,2
1134,False,True,1652104148,122,8.0,10
1138,False,True,1652104148,323,23.0,1
1139,False,True,1652104148,301,21.0,7
1140,False,True,1652104148,38,2.0,10
1141,False,True,1652104148,408,29.0,2
1147,False,True,1652104148,228,16.0,4
1148,False,True,1652104148,96,6.0,12
1149,False,True,1652104148,171,12.0,3
1151,False,True,1652104148,478,34.0,2
1152,False,True,1652104148,242,17.0,4
1157,False,True,1652104148,575,41.0,1
1159,False,True,1652104148,325,23.0,3
1163,False,True,1652104148,274,19.0,8
1165,False,True,1652104148,26,1.0,12
1167,False,True,1652104148,271,19.0,5
1176,False,True,1652104148,214,15.0,4
1177,False,True,1652104148,175,12.0,7
1178,False,True,1652104148,326,23.0,4
1179,False,True,1652104148,248,17.0,10
1180,False,True,1652104148,178,12.0,10
1185,False,True,1652104148,164,11.0,10
1186,False,True,1652104148,82,5.0,12
1190,False,True,1652104148,52,3.0,10
1192,False,True,1652104148,139,9.0,13
1195,False,True,1652104148,82,5.0,12
1202,False,True,1652104148,246,17.0,8
1205,False,True,1652104148,116,8.0,4
1207,False,True,1652104148,190,13.0,8
1208,False,True,1652104148,177,12.0,9
1209,False,True,1652104148,338,24.0,2
1211,False,True,1652104148,230,16.0,6
1212,False,True,1652104148,150,10.0,10
1214,False,True,1652104148,213,15.0,3
1217,False,True,1652104148,191,13.0,9
1222,False,True,1652104148,95,6.0,11
1223,False,True,1652104148,95,6.0,11
1224,False,True,1652104148,206,14.0,10
1226,False,True,1652104148,87,6.0,3
1227,False,True,1652104148,54,3.0,12
1228,False,True,1652104148,64,4.0,8
1229,False,True,1652104148,54,3.0,12
1230,False,True,1652104148,144,10.0,4
1232,False,True,1652104148,199,14.0,3
1233,False,True,1652104148,160,11.0,6
1234,False,True,1652104148,122,8.0,10
1235,False,True,1652104148,58,4.0,2
1236,False,True,1652104148,158,11.0,4
1237,False,True,1652104148,67,4.0,11
1238,False,True,1652104148,148,10.0,8
1239,False,True,1652104148,65,4.0,9
1240,False,True,1652104148,120,8.0,8
1242,False,True,1652104148,71,5.0,1
1245,False,True,1652104148,130,9.0,4
1246,False,True,1652104148,106,7.0,8
1247,False,True,1652104148,76,5.0,6
1248,False,True,1652104148,22,1.0,8
1249,False,True,1652104148,60,4.0,4
1250,False,True,1652104148,30,2.0,2
1002,True,False,1652104149,108,7.0,10
1003,True,False,1652104149,445,31.0,11
1018,True,False,1652104149,11,0.0,11
1019,True,False,1652104149,162,11.0,8
1020,True,False,1652104149,123,8.0,11
1030,True,False,1652104149,9,0.0,9
1031,True,False,1652104149,67,4.0,11
1033,True,False,1652104149,11,0.0,11
1035,True,False,1652104149,178,12.0,10
1039,True,False,1652104149,10,0.0,10
1040,True,False,1652104149,262,18.0,10
1044,True,False,1652104149,79,5.0,9
1050,True,False,1652104149,777,55.0,7
1054,True,False,1652104149,457,32.0,9
1069,True,False,1652104149,94,6.0,10
1070,True,False,1652104149,202,14.0,6
1071,True,False,1652104149,162,11.0,8
1073,True,False,1652104149,10,0.0,10
1074,True,False,1652104149,174,12.0,6
1080,True,False,1652104149,10,0.0,10
1082,True,False,1652104149,177,12.0,9
1088,True,False,1652104149,818,58.0,6
1092,True,False,1652104149,121,8.0,9
1093,True,False,1652104149,10,0.0,10
1096,True,False,1652104149,178,12.0,10
1102,True,False,1652104149,233,16.0,9
1103,True,False,1652104149,9,0.0,9
1113,True,False,1652104149,9,0.0,9
1114,True,False,1652104149,10,0.0,10
1115,True,False,1652104149,135,9.0,9
1116,True,False,1652104149,762,54.0,6
1119,True,False,1652104149,248,17.0,10
1121,True,False,1652104149,298,21.0,4
1125,True,False,1652104149,319,22.0,11
1126,True,False,1652104149,52,3.0,10
1127,True,False,1652104149,190,13.0,8
1130,True,False,1652104149,805,57.0,7
1143,True,False,1652104149,288,20.0,8
1144,True,False,1652104149,78,5.0,8
1145,True,False,1652104149,208,14.0,12
1153,True,False,1652104149,390,27.0,12
1155,True,False,1652104149,708,50.0,8
1156,True,False,1652104149,185,13.0,3
1158,True,False,1652104149,777,55.0,7
1160,True,False,1652104149,248,17.0,10
1161,True,False,1652104149,118,8.0,6
1162,True,False,1652104149,269,19.0,3
1164,True,False,1652104149,429,30.0,9
1166,True,False,1652104149,290,20.0,10
1173,True,False,1652104149,291,20.0,11
1175,True,False,1652104149,820,58.0,8
1181,True,False,1652104149,291,20.0,11
1182,True,False,1652104149,763,54.0,7
1184,True,False,1652104149,94,6.0,10
1188,True,False,1652104149,819,58.0,7
1197,True,False,1652104149,190,13.0,8
1199,True,False,1652104149,220,15.0,10
1200,True,False,1652104149,276,19.0,10
1201,True,False,1652104149,9,0.0,9
1203,True,False,1652104149,346,24.0,10
1204,True,False,1652104149,584,41.0,10
1206,True,False,1652104149,10,0.0,10
1213,True,False,1652104149,25,1.0,11
1215,True,False,1652104149,204,14.0,8
1220,True,False,1652104149,750,53.0,8
1221,True,False,1652104149,163,11.0,9
1225,True,False,1652104149,10,0.0,10
1243,True,False,1652104149,54,3.0,12
1001,False,True,1652104149,71,5.0,1
1004,False,True,1652104149,396,28.0,4
1006,False,True,1652104149,326,23.0,4
1008,False,True,1652104149,436,31.0,2
1011,False,True,1652104149,562,40.0,2
1012,False,True,1652104149,688,49.0,2
1013,False,True,1652104149,315,22.0,7
1016,False,True,1652104149,451,32.0,3
1026,False,True,1652104149,287,20.0,7
1027,False,True,1652104149,352,25.0,2
1036,False,True,1652104149,675,48.0,3
1045,False,True,1652104149,619,44.0,3
1056,False,True,1652104149,646,46.0,2
1057,False,True,1652104149,354,25.0,4
1063,False,True,1652104149,547,39.0,1
1064,False,True,1652104149,575,41.0,1
1065,False,True,1652104149,394,28.0,2
1079,False,True,1652104149,302,21.0,8
1085,False,True,1652104149,230,16.0,6
1086,False,True,1652104149,382,27.0,4
1097,False,True,1652104149,535,38.0,3
1107,False,True,1652104149,660,47.0,2
1108,False,True,1652104149,276,19.0,10
1109,False,True,1652104149,286,20.0,6
1110,False,True,1652104149,312,22.0,4
1117,False,True,1652104149,367,26.0,3
1122,False,True,1652104149,436,31.0,2
1128,False,True,1652104149,288,20.0,8
1133,False,True,1652104149,576,41.0,2
1134,False,True,1652104149,122,8.0,10
1138,False,True,1652104149,323,23.0,1
1139,False,True,1652104149,301,21.0,7
1140,False,True,1652104149,38,2.0,10
1141,False,True,1652104149,422,30.0,2
1147,False,True,1652104149,242,17.0,4
1148,False,True,1652104149,96,6.0,12
1149,False,True,1652104149,171,12.0,3
1151,False,True,1652104149,492,35.0,2
1152,False,True,1652104149,242,17.0,4
1157,False,True,1652104149,589,42.0,1
1159,False,True,1652104149,325,23.0,3
1163,False,True,1652104149,274,19.0,8
1165,False,True,1652104149,27,1.0,13
1167,False,True,1652104149,271,19.0,5
1176,False,True,1652104149,214,15.0,4
1177,False,True,1652104149,175,12.0,7
1178,False,True,1652104149,326,23.0,4
1179,False,True,1652104149,248,17.0,10
1180,False,True,1652104149,178,12.0,10
1185,False,True,1652104149,164,11.0,10
1186,False,True,1652104149,82,5.0,12
1190,False,True,1652104149,66,4.0,10
1192,False,True,1652104149,139,9.0,13
1195,False,True,1652104149,81,5.0,11
1202,False,True,1652104149,246,17.0,8
1205,False,True,1652104149,116,8.0,4
1207,False,True,1652104149,190,13.0,8
1208,False,True,1652104149,177,12.0,9
1209,False,True,1652104149,352,25.0,2
1211,False,True,1652104149,230,16.0,6
1212,False,True,1652104149,150,10.0,10
1214,False,True,1652104149,227,16.0,3
1217,False,True,1652104149,191,13.0,9
1222,False,True,1652104149,95,6.0,11
1223,False,True,1652104149,95,6.0,11
1224,False,True,1652104149,206,14.0,10
1226,False,True,1652104149,101,7.0,3
1227,False,True,1652104149,54,3.0,12
1228,False,True,1652104149,49,3.0,7
1229,False,True,1652104149,54,3.0,12
1230,False,True,1652104149,144,10.0,4
1232,False,True,1652104149,213,15.0,3
1233,False,True,1652104149,174,12.0,6
1234,False,True,1652104149,122,8.0,10
1235,False,True,1652104149,72,5.0,2
1236,False,True,1652104149,158,11.0,4
1237,False,True,1652104149,67,4.0,11
1238,False,True,1652104149,148,10.0,8
1239,False,True,1652104149,65,4.0,9
1240,False,True,1652104149,120,8.0,8
1242,False,True,1652104149,72,5.0,2
1245,False,True,1652104149,130,9.0,4
1246,False,True,1652104149,106,7.0,8
1247,False,True,1652104149,91,6.0,7
1248,False,True,1652104149,37,2.0,9
1249,False,True,1652104149,60,4.0,4
1250,False,True,1652104149,44,3.0,2
1251,False,True,1652104149,5,0.0,5
1252,False,True,1652104149,4,0.0,4
1253,False,True,1652104149,7,0.0,7
1002,True,False,1652104150,94,6.0,10
1003,True,False,1652104150,444,31.0,10
1018,True,False,1652104150,11,0.0,11
1019,True,False,1652104150,162,11.0,8
1020,True,False,1652104150,109,7.0,11
1030,True,False,1652104150,10,0.0,10
1031,True,False,1652104150,68,4.0,12
1033,True,False,1652104150,11,0.0,11
1035,True,False,1652104150,178,12.0,10
1039,True,False,1652104150,11,0.0,11
1040,True,False,1652104150,248,17.0,10
1044,True,False,1652104150,79,5.0,9
1050,True,False,1652104150,777,55.0,7
1054,True,False,1652104150,457,32.0,9
1069,True,False,1652104150,94,6.0,10
1070,True,False,1652104150,202,14.0,6
1071,True,False,1652104150,162,11.0,8
1073,True,False,1652104150,10,0.0,10
1074,True,False,1652104150,174,12.0,6
1080,True,False,1652104150,10,0.0,10
1082,True,False,1652104150,177,12.0,9
1088,True,False,1652104150,817,58.0,5
1092,True,False,1652104150,121,8.0,9
1093,True,False,1652104150,10,0.0,10
1096,True,False,1652104150,178,12.0,10
1102,True,False,1652104150,219,15.0,9
1103,True,False,1652104150,9,0.0,9
1113,True,False,1652104150,9,0.0,9
1114,True,False,1652104150,11,0.0,11
1115,True,False,1652104150,135,9.0,9
1116,True,False,1652104150,762,54.0,6
1119,True,False,1652104150,248,17.0,10
1121,True,False,1652104150,284,20.0,4
1125,True,False,1652104150,319,22.0,11
1126,True,False,1652104150,52,3.0,10
1127,True,False,1652104150,190,13.0,8
1130,True,False,1652104150,805,57.0,7
1143,True,False,1652104150,288,20.0,8
1144,True,False,1652104150,64,4.0,8
1145,True,False,1652104150,194,13.0,12
1153,True,False,1652104150,390,27.0,12
1155,True,False,1652104150,707,50.0,7
1156,True,False,1652104150,172,12.0,4
1158,True,False,1652104150,777,55.0,7
1160,True,False,1652104150,248,17.0,10
1161,True,False,1652104150,118,8.0,6
1162,True,False,1652104150,256,18.0,4
1164,True,False,1652104150,429,30.0,9
1166,True,False,1652104150,276,19.0,10
1173,True,False,1652104150,277,19.0,11
1175,True,False,1652104150,806,57.0,8
1181,True,False,1652104150,277,19.0,11
1182,True,False,1652104150,763,54.0,7
1184,True,False,1652104150,80,5.0,10
1188,True,False,1652104150,819,58.0,7
1197,True,False,1652104150,190,13.0,8
1199,True,False,1652104150,206,14.0,10
1200,True,False,1652104150,290,20.0,10
1201,True,False,1652104150,8,0.0,8
1203,True,False,1652104150,346,24.0,10
1204,True,False,1652104150,570,40.0,10
1206,True,False,1652104150,10,0.0,10
1213,True,False,1652104150,25,1.0,11
1215,True,False,1652104150,204,14.0,8
1220,True,False,1652104150,749,53.0,7
1221,True,False,1652104150,164,11.0,10
1225,True,False,1652104150,10,0.0,10
1243,True,False,1652104150,40,2.0,12
1001,False,True,1652104150,71,5.0,1
1004,False,True,1652104150,396,28.0,4
1006,False,True,1652104150,326,23.0,4
1008,False,True,1652104150,450,32.0,2
1011,False,True,1652104150,562,40.0,2
1012,False,True,1652104150,674,48.0,2
1013,False,True,1652104150,315,22.0,7
1016,False,True,1652104150,451,32.0,3
1026,False,True,1652104150,287,20.0,7
1027,False,True,1652104150,352,25.0,2
1036,False,True,1652104150,689,49.0,3
1045,False,True,1652104150,605,43.0,3
1056,False,True,1652104150,646,46.0,2
1057,False,True,1652104150,354,25.0,4
1063,False,True,1652104150,561,40.0,1
1064,False,True,1652104150,589,42.0,1
1065,False,True,1652104150,394,28.0,2
1079,False,True,1652104150,302,21.0,8
1085,False,True,1652104150,230,16.0,6
1086,False,True,1652104150,382,27.0,4
1097,False,True,1652104150,549,39.0,3
1107,False,True,1652104150,674,48.0,2
1108,False,True,1652104150,276,19.0,10
1109,False,True,1652104150,286,20.0,6
1110,False,True,1652104150,312,22.0,4
1117,False,True,1652104150,367,26.0,3
1122,False,True,1652104150,437,31.0,3
1128,False,True,1652104150,288,20.0,8
1133,False,True,1652104150,590,42.0,2
1134,False,True,1652104150,122,8.0,10
1138,False,True,1652104150,323,23.0,1
1139,False,True,1652104150,301,21.0,7
1140,False,True,1652104150,38,2.0,10
1141,False,True,1652104150,436,31.0,2
1147,False,True,1652104150,242,17.0,4
1148,False,True,1652104150,96,6.0,12
1149,False,True,1652104150,171,12.0,3
1151,False,True,1652104150,492,35.0,2
1152,False,True,1652104150,242,17.0,4
1157,False,True,1652104150,603,43.0,1
1159,False,True,1652104150,338,24.0,2
1163,False,True,1652104150,274,19.0,8
1165,False,True,1652104150,27,1.0,13
1167,False,True,1652104150,271,19.0,5
1176,False,True,1652104150,214,15.0,4
1177,False,True,1652104150,175,12.0,7
1178,False,True,1652104150,326,23.0,4
1179,False,True,1652104150,248,17.0,10
1180,False,True,1652104150,178,12.0,10
1185,False,True,1652104150,164,11.0,10
1186,False,True,1652104150,82,5.0,12
1190,False,True,1652104150,80,5.0,10
1192,False,True,1652104150,139,9.0,13
1195,False,True,1652104150,81,5.0,11
1202,False,True,1652104150,260,18.0,8
1205,False,True,1652104150,130,9.0,4
1207,False,True,1652104150,190,13.0,8
1208,False,True,1652104150,177,12.0,9
1209,False,True,1652104150,366,26.0,2
1211,False,True,1652104150,244,17.0,6
1212,False,True,1652104150,164,11.0,10
1214,False,True,1652104150,241,17.0,3
1217,False,True,1652104150,191,13.0,9
1222,False,True,1652104150,95,6.0,11
1223,False,True,1652104150,81,5.0,11
1224,False,True,1652104150,192,13.0,10
1226,False,True,1652104150,116,8.0,4
1227,False,True,1652104150,54,3.0,12
1228,False,True,1652104150,49,3.0,7
1229,False,True,1652104150,53,3.0,11
1230,False,True,1652104150,157,11.0,3
1232,False,True,1652104150,213,15.0,3
1233,False,True,1652104150,188,13.0,6
1234,False,True,1652104150,122,8.0,10
1235,False,True,1652104150,73,5.0,3
1236,False,True,1652104150,158,11.0,4
1237,False,True,1652104150,67,4.0,11
1238,False,True,1652104150,148,10.0,8
1239,False,True,1652104150,65,4.0,9
1240,False,True,1652104150,120,8.0,8
1242,False,True,1652104150,72,5.0,2
1245,False,True,1652104150,130,9.0,4
1246,False,True,1652104150,106,7.0,8
1247,False,True,1652104150,91,6.0,7
1248,False,True,1652104150,37,2.0,9
1249,False,True,1652104150,59,4.0,3
1250,False,True,1652104150,44,3.0,2
1251,False,True,1652104150,20,1.0,6
1252,False,True,1652104150,19,1.0,5
1253,False,True,1652104150,22,1.0,8
1002,True,False,1652104151,94,6.0,10
1003,True,False,1652104151,430,30.0,10
1018,True,False,1652104151,11,0.0,11
1019,True,False,1652104151,176,12.0,8
1020,True,False,1652104151,109,7.0,11
1030,True,False,1652104151,10,0.0,10
1031,True,False,1652104151,68,4.0,12
1033,True,False,1652104151,938,67.0,0
1035,True,False,1652104151,178,12.0,10
1039,True,False,1652104151,938,67.0,0
1040,True,False,1652104151,248,17.0,10
1044,True,False,1652104151,79,5.0,9
1050,True,False,1652104151,777,55.0,7
1054,True,False,1652104151,458,32.0,10
1069,True,False,1652104151,81,5.0,11
1070,True,False,1652104151,202,14.0,6
1071,True,False,1652104151,148,10.0,8
1073,True,False,1652104151,11,0.0,11
1074,True,False,1652104151,161,11.0,7
1080,True,False,1652104151,10,0.0,10
1082,True,False,1652104151,177,12.0,9
1088,True,False,1652104151,817,58.0,5
1092,True,False,1652104151,107,7.0,9
1093,True,False,1652104151,10,0.0,10
1096,True,False,1652104151,164,11.0,10
1102,True,False,1652104151,219,15.0,9
1103,True,False,1652104151,9,0.0,9
1113,True,False,1652104151,9,0.0,9
1114,True,False,1652104151,938,67.0,0
1115,True,False,1652104151,121,8.0,9
1116,True,False,1652104151,762,54.0,6
1119,True,False,1652104151,234,16.0,10
1121,True,False,1652104151,270,19.0,4
1125,True,False,1652104151,305,21.0,11
1126,True,False,1652104151,52,3.0,10
1127,True,False,1652104151,190,13.0,8
1130,True,False,1652104151,805,57.0,7
1143,True,False,1652104151,288,20.0,8
1144,True,False,1652104151,50,3.0,8
1145,True,False,1652104151,194,13.0,12
1153,True,False,1652104151,390,27.0,12
1155,True,False,1652104151,707,50.0,7
1156,True,False,1652104151,187,13.0,5
1158,True,False,1652104151,777,55.0,7
1160,True,False,1652104151,247,17.0,9
1161,True,False,1652104151,117,8.0,5
1162,True,False,1652104151,256,18.0,4
1164,True,False,1652104151,429,30.0,9
1166,True,False,1652104151,261,18.0,9
1173,True,False,1652104151,262,18.0,10
1175,True,False,1652104151,806,57.0,8
