1649049608;[[72651.0,  -6631.0],  [38472.0,  -8255.0],  [65019.0,  -9336.0]]
1649049609;[[30635.0,  -8161.0],  [72650.0,  -6659.0],  [37755.0,  -8530.0],  [11666.0,  -8329.0],  [11278.0,  -7888.0]]
1649049610;[[38270.0,  -8567.0],  [64302.0,  -8850.0],  [64896.0,  -8507.0]]
1649049611;[[37869.0,  -8711.0],  [30461.0,  -8559.0],  [38414.0,  -8931.0]]
1649049612;[[72559.0,  -6958.0],  [64155.0,  -8821.0]]
1649049613;[[37719.0,  -8653.0],  [64931.0,  -9337.0],  [72868.0,  -6772.0]]
1649049614;[[72747.0,  -8190.0],  [37892.0,  -8715.0],  [64782.0,  -9246.0]]
1649049615;[[10831.0,  -8055.0],  [72408.0,  -6380.0],  [72712.0,  -8488.0],  [72835.0,  -6963.0]]
1649049616;[[64341.0,  -9158.0],  [72789.0,  -6634.0]]
1649049617;[[72853.0,  -7347.0],  [37228.0,  -7652.0]]
1649049618;[[30625.0,  -8752.0],  [64454.0,  -8240.0],  [37358.0,  -8255.0],  [72731.0,  -6715.0],  [72504.0,  -7995.0]]
1649049619;[[64931.0,  -9337.0],  [63976.0,  -8639.0]]
1649049620;[[72492.0,  -8456.0],  [72675.0,  -6741.0],  [29699.0,  -7797.0],  [72738.0,  -7508.0]]
1649049621;[[72737.0,  -6496.0],  [72332.0,  -8263.0],  [71765.0,  -7072.0]]
1649049622;[[54957.0,  -7739.0]]
1649049623;[[57408.0,  -8465.0],  [72789.0,  -6634.0]]
1649049624;[[72726.0,  -7944.0],  [72853.0,  -7319.0]]
1649049625;[[72519.0,  -6382.0],  [72743.0,  -7317.0]]
1649049626;[[72818.0,  -6579.0],  [37120.0,  1475.0],  [71438.0,  -6790.0]]
1649049627;[[46040.0,  1183.0]]
1649049628;[[72732.0,  -6688.0]]
1649049631;[[43248.0,  -7509.0]]
1649049632;[[28091.0,  1415.0]]
1649049633;[[72751.0,  -7017.0],  [36699.0,  1735.0]]
1649049635;[[36791.0,  1263.0]]
1649049636;[[72716.0,  -7289.0],  [37215.0,  1596.0]]
1649049637;[[42770.0,  -8091.0],  [72715.0,  -7344.0]]
1649049638;[[72874.0,  -181.0],  [71687.0,  -6768.0]]
1649049639;[[36969.0,  1354.0]]
1649049640;[[72523.0,  -7286.0]]
1649049641;[[72777.0,  -7072.0]]
1649049644;[[72137.0,  -7251.0]]
1649049645;[[36927.0,  2192.0]]
1649049646;[[72451.0,  -6847.0]]
1649049647;[[21810.0,  -7086.0]]
1649049648;[[72585.0,  -7014.0]]
1649049650;[[36847.0,  1234.0],  [72785.0,  -6798.0],  [72816.0,  -7674.0]]
1649049652;[[37822.0,  1547.0],  [72357.0,  -7283.0]]
1649049653;[[72649.0,  1255.0],  [54284.0,  2990.0]]
1649049654;[[72661.0,  -7288.0]]
1649049655;[[36974.0,  1443.0]]
1649049656;[[72629.0,  -7452.0]]
1649049657;[[72574.0,  72.0]]
1649049658;[[72417.0,  -7120.0]]
1649049659;[[72525.0,  458.0],  [70565.0,  -6250.0],  [72602.0,  -7424.0]]
1649049660;[[72767.0,  1693.0]]
1649049663;[[72768.0,  -7427.0]]
1649049664;[[72908.0,  176.0],  [71420.0,  -7293.0]]
1649049665;[[72347.0,  -6626.0],  [70882.0,  -6682.0],  [72648.0,  -7779.0],  [72697.0,  -6961.0]]
1649049668;[[72607.0,  374.0]]
1649049671;[[72783.0,  -6853.0],  [72938.0,  341.0]]
1649049674;[[37450.0,  1630.0]]
1649049678;[[72955.0,  1387.0],  [72917.0,  755.0]]
1649049681;[[72793.0,  -6469.0],  [72723.0,  -7043.0]]
1649049683;[[37030.0,  1414.0]]
1649049684;[[72839.0,  -6826.0]]
1649049685;[[36490.0,  2244.0]]
1649049686;[[70783.0,  -6392.0],  [72875.0,  -98.0],  [72892.0,  893.0]]
1649049689;[[72841.0,  -6772.0]]
1649049691;[[45071.0,  1587.0]]
1649049697;[[36513.0,  1494.0]]
1649049704;[[36654.0,  2005.0]]
1649049705;[[36072.0,  1309.0]]
1649049740;[[35981.0,  1394.0]]
1649049750;[[35568.0,  1310.0]]
1649049796;[[36122.0,  1364.0]]
1649049800;[[-3491.0,  2551.0],  [3672.0,  1880.0]]
1649049803;[[-3380.0,  2691.0]]
1649049810;[[5003.0,  2607.0]]
1649049814;[[5501.0,  2156.0],  [5142.0,  2632.0]]
1649049851;[[4046.0,  1817.0]]
1649049893;[[8800.0,  1735.0]]
1649049894;[[-3346.0,  2022.0]]
1649049896;[[70499.0,  -6882.0]]
1649049900;[[979.0,  2492.0]]
1649049904;[[5224.0,  2326.0]]
1649049944;[[35756.0,  1859.0]]
1649049948;[[26872.0,  1703.0]]
1649049956;[[18668.0,  1899.0]]
1649049957;[[22507.0,  2797.0],  [35292.0,  2067.0]]
1649049962;[[27240.0,  1680.0]]
1649049964;[[35504.0,  2272.0]]
1649049966;[[36014.0,  2239.0],  [3396.0,  2380.0]]
1649049971;[[35519.0,  1628.0]]
1649049974;[[41137.0,  1711.0]]
1649049976;[[3667.0,  1719.0]]
1649049983;[[50829.0,  1336.0]]
1649050006;[[3654.0,  2686.0]]
1649050011;[[3391.0,  3003.0]]
1649050030;[[3315.0,  2795.0]]
1649050041;[[10053.0,  1680.0]]
1649050055;[[10080.0,  1735.0]]
1649050102;[[35875.0,  1308.0]]
1649050103;[[23143.0,  2203.0],  [-3488.0,  -6767.0]]
1649050105;[[36077.0,  1654.0],  [35546.0,  2065.0]]
1649050108;[[4962.0,  -6882.0]]
1649050111;[[46621.0,  1224.0]]
1649050119;[[41422.0,  1651.0]]
1649050122;[[46476.0,  1312.0]]
1649050126;[[47626.0,  2431.0]]
1649050130;[[46502.0,  1400.0]]
1649050132;[[36153.0,  1799.0]]
1649050134;[[35579.0,  1570.0]]
1649050138;[[58405.0,  923.0]]
1649050139;[[70001.0,  640.0]]
1649050143;[[58268.0,  980.0]]
1649050147;[[58515.0,  949.0]]
1649050149;[[3181.0,  2770.0]]
1649050165;[[35717.0,  1598.0]]
1649050173;[[35574.0,  2065.0]]
1649050174;[[35750.0,  1511.0]]
1649050179;[[72850.0,  40.0],  [64753.0,  -9246.0]]
1649050183;[[35810.0,  1888.0]]
1649050190;[[72907.0,  149.0]]
1649050191;[[35933.0,  1713.0]]
1649050194;[[43416.0,  -7965.0]]
1649050200;[[72851.0,  95.0]]
1649050203;[[72321.0,  -227.0]]
1649050213;[[72354.0,  -6352.0],  [40426.0,  1249.0]]
1649050214;[[66721.0,  853.0]]
1649050215;[[36073.0,  1250.0],  [72069.0,  -416.0]]
1649050216;[[72075.0,  -6429.0]]
1649050217;[[70290.0,  -6190.0]]
1649050223;[[63808.0,  -7738.0]]
1649050225;[[40454.0,  1307.0]]
1649050229;[[66738.0,  828.0]]
1649050241;[[43168.0,  -7684.0]]
1649050243;[[26929.0,  2149.0]]
1649050247;[[26779.0,  1555.0]]
1649050249;[[36129.0,  1249.0]]
1649050257;[[72316.0,  -502.0]]
1649050260;[[72261.0,  -501.0]]
1649050261;[[70031.0,  -6845.0]]
1649050271;[[72793.0,  -42.0]]
1649050274;[[3686.0,  2769.0]]
1649050276;[[72848.0,  -70.0]]
1649050279;[[27311.0,  2037.0],  [46678.0,  1223.0]]
1649050287;[[36053.0,  2063.0]]
1649050292;[[66720.0,  798.0]]
1649050296;[[46705.0,  1252.0]]
1649050297;[[58705.0,  1049.0]]
1649050310;[[35900.0,  1800.0]]
1649050316;[[66810.0,  1264.0]]
1649050318;[[72398.0,  -531.0]]
1649050324;[[72453.0,  -560.0]]
1649050334;[[52607.0,  1059.0]]
1649050340;[[72767.0,  14.0]]
1649050343;[[72576.0,  154.0]]
1649050345;[[46623.0,  1166.0]]
1649050347;[[40369.0,  1250.0]]
1649050350;[[35660.0,  2035.0]]
1649050359;[[3370.0,  2739.0]]
1649050373;[[3851.0,  2181.0]]
1649050378;[[72734.0,  -316.0]]
1649050388;[[3533.0,  2408.0]]
1649050393;[[68967.0,  820.0]]
1649050397;[[9917.0,  1708.0]]
1649050404;[[52612.0,  2001.0]]
1649050406;[[3560.0,  2380.0]]
1649050408;[[3534.0,  2711.0],  [55782.0,  2256.0]]
1649050409;[[3991.0,  2096.0]]
1649050412;[[27338.0,  1565.0]]
1649050413;[[3179.0,  2878.0]]
1649050415;[[3578.0,  2673.0]]
1649050417;[[26934.0,  1881.0],  [72527.0,  568.0]]
1649050418;[[71625.0,  368.0],  [3879.0,  2098.0],  [36662.0,  1738.0],  [29595.0,  2625.0],  [21533.0,  2142.0]]
1649050419;[[35864.0,  1481.0],  [3312.0,  1719.0]]
1649050420;[[9033.0,  2211.0]]
1649050422;[[31193.0,  2444.0],  [65535.0,  1956.0],  [3506.0,  2380.0],  [4017.0,  1706.0],  [66287.0,  2809.0],  [38397.0,  1234.0],  [27243.0,  1887.0]]
1649050423;[[58863.0,  2395.0],  [11210.0,  3286.0],  [66243.0,  2873.0],  [58640.0,  2925.0]]
1649050424;[[3284.0,  1691.0],  [31213.0,  3246.0],  [35678.0,  1338.0],  [40018.0,  3150.0]]
1649050425;[[11238.0,  3369.0],  [66116.0,  2935.0],  [39453.0,  2162.0],  [58722.0,  2991.0],  [27829.0,  1691.0],  [12006.0,  2671.0]]
1649050426;[[66178.0,  2838.0],  [36997.0,  1215.0],  [31286.0,  2937.0],  [3505.0,  2160.0],  [58729.0,  2616.0],  [28055.0,  2231.0]]
1649050427;[[39565.0,  2340.0],  [66066.0,  2730.0],  [10765.0,  2368.0]]
1649050428;[[38451.0,  1291.0],  [5167.0,  2134.0],  [33720.0,  1356.0],  [39932.0,  2968.0],  [39598.0,  1984.0]]
1649050429;[[31038.0,  2655.0]]
1649050430;[[5083.0,  2107.0],  [31322.0,  3437.0],  [40018.0,  3119.0],  [66068.0,  2840.0],  [58620.0,  3112.0]]
1649050431;[[5168.0,  2327.0],  [56558.0,  2350.0]]
1649050432;[[65923.0,  2955.0],  [72667.0,  648.0]]
1649050433;[[72858.0,  508.0],  [30887.0,  2226.0],  [40310.0,  2128.0]]
1649050434;[[58437.0,  1383.0],  [65959.0,  2433.0],  [39005.0,  1717.0],  [39792.0,  2488.0]]
1649050435;[[66259.0,  2782.0],  [72657.0,  1072.0],  [27066.0,  1428.0]]
1649050436;[[72210.0,  -253.0],  [3737.0,  1933.0],  [72543.0,  1532.0],  [66013.0,  2813.0],  [39877.0,  2697.0]]
1649050437;[[68804.0,  -7761.0],  [72876.0,  -71.0],  [31595.0,  2513.0],  [72914.0,  589.0]]
1649050438;[[66123.0,  2839.0],  [39565.0,  2310.0],  [39670.0,  3151.0]]
1649050439;[[40310.0,  2187.0],  [72585.0,  732.0],  [31586.0,  2727.0],  [31103.0,  2503.0],  [65948.0,  2238.0]]
1649050440;[[72462.0,  -64.0],  [39790.0,  2727.0]]
1649050441;[[32833.0,  1488.0],  [58259.0,  2323.0],  [31145.0,  3465.0],  [72873.0,  -209.0],  [66003.0,  2209.0],  [36320.0,  1827.0],  [31755.0,  2885.0],  [58210.0,  2789.0],  [72553.0,  458.0],  [72675.0,  1172.0],  [72821.0,  1610.0]]
1649050442;[[40017.0,  3211.0],  [72815.0,  -373.0],  [65865.0,  2211.0]]
1649050443;[[72904.0,  1609.0],  [39426.0,  2074.0],  [58018.0,  2737.0],  [66037.0,  2620.0]]
1649050444;[[39643.0,  3030.0],  [72703.0,  1171.0],  [5017.0,  -6910.0],  [39858.0,  1543.0]]
1649050446;[[65765.0,  1638.0],  [72535.0,  1036.0],  [72041.0,  -470.0],  [65846.0,  2706.0],  [72108.0,  563.0]]
1649050447;[[72410.0,  129.0]]
1649050448;[[72694.0,  621.0],  [39902.0,  3089.0]]
1649050449;[[39596.0,  2161.0],  [72218.0,  215.0]]
1649050450;[[72516.0,  1560.0]]
1649050451;[[72629.0,  1723.0],  [31081.0,  1781.0],  [39758.0,  3090.0],  [71888.0,  -373.0],  [71470.0,  -7485.0]]
1649050452;[[72754.0,  895.0],  [72962.0,  1773.0],  [72819.0,  -180.0]]
1649050453;[[72607.0,  374.0],  [72388.0,  -7174.0],  [72624.0,  -232.0]]
1649050454;[[31318.0,  2876.0],  [30877.0,  2408.0],  [72931.0,  -44.0]]
1649050455;[[29862.0,  2116.0],  [71573.0,  1271.0],  [72755.0,  950.0]]
1649050456;[[72829.0,  426.0],  [72013.0,  -470.0],  [72168.0,  2198.0],  [72701.0,  1061.0]]
1649050457;[[72123.0,  -6731.0],  [72761.0,  -344.0],  [72720.0,  537.0]]
1649050458;[[72565.0,  1173.0],  [44967.0,  1412.0],  [72718.0,  427.0],  [71910.0,  -7520.0],  [72519.0,  1697.0]]
1649050459;[[72539.0,  -6657.0],  [38012.0,  2675.0],  [72227.0,  793.0]]
1649050460;[[70347.0,  -6053.0],  [37903.0,  1701.0]]
1649050461;[[5235.0,  -6883.0],  [71714.0,  -190.0]]
1649050462;[[69591.0,  1467.0],  [72614.0,  787.0],  [30012.0,  2848.0],  [71908.0,  -193.0]]
1649050463;[[72952.0,  1167.0],  [49883.0,  2383.0],  [72793.0,  -42.0]]
1649050464;[[29512.0,  2848.0],  [72413.0,  2002.0],  [36916.0,  2323.0],  [72866.0,  1003.0],  [55190.0,  -7717.0],  [39372.0,  1868.0]]
1649050465;[[36096.0,  1336.0],  [72352.0,  -35.0],  [32241.0,  2222.0],  [72736.0,  -6550.0]]
1649050466;[[58708.0,  1056.0],  [41596.0,  1855.0],  [36429.0,  1552.0],  [72627.0,  -7506.0]]
1649050467;[[49891.0,  1431.0]]
1649050468;[[44697.0,  -7423.0],  [72003.0,  604.0]]
1649050469;[[45366.0,  1380.0]]
1649050470;[[28255.0,  1329.0],  [37309.0,  1242.0]]
1649050471;[[20382.0,  2174.0],  [26074.0,  1600.0],  [43105.0,  1552.0],  [72653.0,  -6549.0]]
1649050473;[[50341.0,  2199.0],  [72227.0,  793.0]]
1649050474;[[43345.0,  -7423.0],  [38060.0,  2397.0]]
1649050475;[[72778.0,  702.0],  [72878.0,  67.0]]
1649050476;[[72302.0,  -8344.0],  [39399.0,  1926.0],  [72510.0,  -6711.0],  [32797.0,  1873.0],  [70844.0,  661.0]]
1649050477;[[72798.0,  233.0],  [72785.0,  1087.0]]
1649050478;[[71473.0,  -113.0],  [72678.0,  1337.0]]
1649050479;[[72714.0,  -7371.0],  [67654.0,  2404.0],  [71437.0,  -6845.0]]
1649050481;[[72577.0,  -8377.0],  [72493.0,  -7367.0],  [43194.0,  1640.0],  [72861.0,  728.0],  [37242.0,  1566.0]]
1649050482;[[72683.0,  -6440.0]]
1649050483;[[72646.0,  1089.0],  [36745.0,  1498.0],  [37814.0,  1428.0]]
1649050484;[[72882.0,  287.0],  [45490.0,  1175.0]]
1649050485;[[72899.0,  1306.0],  [72803.0,  509.0]]
1649050486;[[48350.0,  2155.0],  [72752.0,  -6989.0],  [72690.0,  400.0]]
1649050487;[[36797.0,  1947.0],  [62201.0,  1939.0]]
1649050488;[[72864.0,  866.0],  [37163.0,  1211.0]]
1649050489;[[72965.0,  1966.0],  [72913.0,  507.0],  [37962.0,  2273.0]]
1649050492;[[72490.0,  -7476.0],  [27437.0,  2035.0],  [37601.0,  1499.0],  [36811.0,  2220.0]]
1649050493;[[72685.0,  70.0],  [37396.0,  2170.0],  [72363.0,  653.0],  [72601.0,  -7479.0]]
1649050494;[[72569.0,  1393.0],  [37686.0,  2115.0]]
1649050495;[[38013.0,  1372.0],  [62630.0,  2051.0],  [64672.0,  1347.0],  [27845.0,  1612.0],  [72548.0,  155.0]]
1649050496;[[72704.0,  -8759.0],  [72760.0,  1117.0],  [72593.0,  -7751.0]]
1649050497;[[72624.0,  -8676.0],  [72670.0,  -7998.0],  [27300.0,  2126.0],  [72577.0,  -7314.0]]
1649050498;[[56823.0,  1688.0],  [72743.0,  -6276.0],  [70369.0,  807.0],  [72722.0,  675.0]]
1649050499;[[70724.0,  -6639.0]]
1649050500;[[72634.0,  346.0],  [72788.0,  -6661.0]]
1649050501;[[67462.0,  2462.0],  [55540.0,  1094.0]]
1649050502;[[36536.0,  1972.0],  [61670.0,  1138.0]]
1649050505;[[36964.0,  1266.0]]
1649050508;[[55110.0,  -7805.0],  [53956.0,  1321.0]]
1649050512;[[21070.0,  1749.0],  [36953.0,  1591.0],  [48494.0,  1238.0]]
1649050514;[[36715.0,  2647.0]]
1649050515;[[58595.0,  2837.0]]
1649050516;[[42494.0,  -8019.0]]
1649050517;[[36618.0,  2460.0],  [59248.0,  2471.0],  [41937.0,  1735.0]]
1649050518;[[31525.0,  2088.0]]
1649050519;[[29535.0,  1562.0],  [36783.0,  1677.0]]
1649050521;[[36719.0,  1557.0]]
1649050522;[[26163.0,  2108.0]]
1649050523;[[37231.0,  1865.0]]
1649050524;[[36956.0,  1651.0]]
1649050525;[[27491.0,  2190.0]]
1649050540;[[36797.0,  1381.0]]
1649050546;[[2664.0,  -6848.0]]
1649050566;[[37702.0,  1485.0]]
1649050609;[[64785.0,  -9339.0]]
1649050645;[[11193.0,  -8440.0]]
1649050664;[[11777.0,  -8384.0]]
1649050833;[[4077.0,  2289.0]]
1649050846;[[3925.0,  -6906.0]]
1649050847;[[70531.0,  -6635.0]]
1649050881;[[60184.0,  -9150.0],  [14402.0,  -8404.0],  [-2909.0,  -8246.0]]
1649050882;[[53075.0,  -8896.0],  [70746.0,  -9206.0],  [7435.0,  -8421.0],  [31490.0,  -8589.0],  [14348.0,  -8322.0],  [60313.0,  -8806.0]]
1649050883;[[-3463.0,  -8071.0],  [31865.0,  -8787.0],  [52767.0,  -9144.0],  [70663.0,  -9231.0],  [6733.0,  -7508.0],  [13989.0,  -8405.0],  [24636.0,  -8316.0],  [70169.0,  -9355.0]]
1649050884;[[14677.0,  -8403.0],  [6758.0,  -8285.0],  [60309.0,  -8930.0],  [53130.0,  -9062.0],  [59533.0,  -8323.0],  [-3411.0,  -8239.0],  [24770.0,  -8561.0],  [70668.0,  -6665.0],  [31848.0,  -8505.0],  [13797.0,  -8241.0]]
1649050885;[[70145.0,  -9193.0],  [7578.0,  -7430.0],  [6784.0,  -8552.0],  [52711.0,  -9116.0],  [-2826.0,  -8275.0],  [14677.0,  -8430.0],  [60452.0,  -9116.0],  [7516.0,  -8554.0],  [59736.0,  -8413.0],  [25095.0,  -8649.0],  [24663.0,  -8316.0]]
1649050886;[[70675.0,  -8664.0],  [7543.0,  -8554.0],  [-3541.0,  -7848.0],  [13991.0,  -8075.0],  [5126.0,  -6883.0],  [-2600.0,  -8112.0],  [24284.0,  -8281.0],  [25067.0,  -8702.0],  [52747.0,  -8855.0]]
1649050887;[[72820.0,  -6497.0],  [70361.0,  -9306.0],  [-3526.0,  -8403.0],  [14486.0,  -8239.0],  [30530.0,  -7973.0],  [72503.0,  -8049.0],  [6490.0,  -6995.0],  [59960.0,  -8749.0],  [-2548.0,  -8307.0],  [7354.0,  -8367.0]]
1649050888;[[72697.0,  -6961.0],  [24987.0,  -8620.0],  [-3579.0,  -7070.0],  [23960.0,  -8328.0],  [30433.0,  -7697.0],  [-3217.0,  -8297.0],  [13963.0,  -8240.0],  [70235.0,  -8790.0],  [32030.0,  -8355.0],  [31290.0,  -8489.0]]
1649050889;[[6759.0,  -7991.0],  [70257.0,  -9061.0],  [59527.0,  -8253.0],  [60569.0,  -9208.0],  [4018.0,  1790.0],  [23962.0,  -7978.0],  [21700.0,  -7772.0],  [59597.0,  -8908.0]]
1649050890;[[32248.0,  -8799.0],  [25230.0,  -8733.0],  [7087.0,  -7563.0],  [70442.0,  -9361.0],  [7082.0,  -8500.0],  [31655.0,  -8844.0]]
1649050891;[[43505.0,  -8074.0],  [24635.0,  -8504.0],  [-1561.0,  -7630.0],  [59575.0,  -8769.0],  [5127.0,  -7341.0],  [4989.0,  -6882.0]]
1649050892;[[24607.0,  -8611.0],  [72727.0,  -6879.0],  [-3535.0,  -7570.0]]
1649050893;[[5590.0,  -6992.0]]
1649050894;[[5074.0,  -7825.0],  [72714.0,  -7371.0],  [4883.0,  -7797.0]]
1649050895;[[5317.0,  -7099.0],  [71515.0,  -7177.0]]
1649050896;[[72609.0,  -7178.0]]
1649050897;[[72478.0,  -6875.0],  [70954.0,  -6065.0]]
1649050898;[[70863.0,  -6559.0],  [72443.0,  -8238.0],  [31262.0,  -8457.0],  [72838.0,  -6854.0]]
1649050899;[[5045.0,  -7099.0],  [72271.0,  -7418.0]]
1649050900;[[72405.0,  -6517.0],  [72554.0,  -7150.0]]
1649050901;[[71393.0,  -6184.0],  [72624.0,  -7643.0]]
1649050902;[[72218.0,  -8424.0]]
1649050903;[[72870.0,  -6717.0]]
1649050905;[[71140.0,  -6482.0]]
1649050907;[[55616.0,  1006.0]]
1649050913;[[48068.0,  1241.0]]
1649050914;[[72793.0,  -6497.0]]
1649050925;[[-3293.0,  2300.0]]
1649050926;[[72710.0,  -6495.0]]
1649050928;[[71312.0,  -6100.0],  [43676.0,  -7495.0]]
1649050930;[[36655.0,  1437.0]]
1649050931;[[5196.0,  2355.0]]
1649050957;[[70404.0,  -272.0]]
1649050970;[[32455.0,  -8805.0]]
1649050981;[[32394.0,  -8866.0]]
1649050989;[[35620.0,  1368.0]]
1649051012;[[3791.0,  -7148.0]]
1649051028;[[35269.0,  1601.0]]
1649051029;[[18619.0,  3579.0]]
1649051030;[[36058.0,  3225.0],  [29222.0,  3328.0],  [3425.0,  2767.0],  [646.0,  3298.0],  [36147.0,  2386.0],  [56837.0,  2674.0]]
1649051031;[[36725.0,  3314.0],  [64419.0,  2940.0],  [11266.0,  3593.0],  [36091.0,  3289.0],  [28168.0,  2473.0],  [18589.0,  3609.0],  [28631.0,  3280.0]]
1649051032;[[591.0,  3437.0],  [64123.0,  2987.0],  [1722.0,  2963.0],  [29020.0,  3247.0],  [11072.0,  3425.0],  [56115.0,  2610.0],  [18591.0,  3547.0]]
1649051033;[[425.0,  3326.0],  [36173.0,  1451.0],  [56754.0,  2648.0],  [64449.0,  2848.0],  [28437.0,  3339.0],  [-3515.0,  2189.0],  [10990.0,  3509.0],  [29123.0,  2881.0],  [57196.0,  2860.0],  [72975.0,  919.0],  [18677.0,  3580.0],  [35741.0,  1656.0],  [64122.0,  3050.0]]
1649051034;[[5083.0,  2080.0],  [29271.0,  3272.0],  [11017.0,  3425.0],  [72492.0,  1780.0],  [56756.0,  2785.0],  [64596.0,  2918.0]]
1649051035;[[36001.0,  3287.0],  [28788.0,  3287.0],  [-1345.0,  2411.0],  [-2569.0,  2384.0],  [18299.0,  3540.0],  [63946.0,  2978.0],  [55735.0,  2500.0],  [-3465.0,  2747.0],  [72823.0,  1748.0],  [29099.0,  3045.0],  [56758.0,  2949.0]]
1649051036;[[64242.0,  2931.0],  [18502.0,  3576.0],  [28812.0,  3350.0]]
1649051037;[[64329.0,  2998.0],  [5222.0,  1995.0],  [29079.0,  3294.0],  [4975.0,  2552.0],  [72852.0,  150.0]]
1649051038;[[72884.0,  1142.0],  [64098.0,  2768.0],  [28770.0,  3162.0],  [21501.0,  1906.0]]
1649051039;[[29124.0,  3451.0],  [55333.0,  1327.0],  [72675.0,  1172.0],  [64097.0,  2799.0]]
1649051040;[[5305.0,  1910.0],  [57059.0,  2890.0],  [29000.0,  3198.0],  [58364.0,  1965.0],  [72410.0,  157.0]]
1649051041;[[-3373.0,  1883.0],  [63953.0,  2668.0],  [21641.0,  1704.0],  [28957.0,  3354.0],  [5415.0,  1743.0],  [32348.0,  -7661.0]]
1649051042;[[72609.0,  484.0],  [28240.0,  3257.0]]
1649051043;[[28740.0,  3195.0]]
1649051047;[[72577.0,  1889.0],  [72856.0,  370.0],  [72781.0,  894.0]]
1649051048;[[38234.0,  1229.0],  [37005.0,  2011.0]]
1649051049;[[70575.0,  -104.0],  [37023.0,  1296.0],  [72865.0,  948.0]]
1649051050;[[72709.0,  1501.0],  [3412.0,  2573.0]]
1649051051;[[72869.0,  1196.0],  [38157.0,  2124.0]]
1649051052;[[36845.0,  1738.0]]
1649051053;[[72944.0,  699.0],  [37989.0,  2243.0]]
1649051054;[[72825.0,  1858.0]]
1649051055;[[72800.0,  343.0],  [72929.0,  1470.0],  [-3515.0,  2133.0],  [37313.0,  1777.0]]
1649051058;[[36514.0,  1524.0],  [72097.0,  1263.0]]
1649051059;[[36840.0,  1648.0],  [45071.0,  1306.0]]
1649051062;[[5195.0,  2161.0],  [36815.0,  1738.0],  [37154.0,  2563.0]]
1649051064;[[72773.0,  -7236.0],  [72793.0,  -6497.0]]
1649051065;[[36430.0,  1582.0],  [37975.0,  1254.0]]
1649051068;[[45176.0,  1420.0],  [59609.0,  1153.0]]
1649051072;[[37205.0,  1925.0],  [36766.0,  1351.0]]
1649051074;[[36803.0,  1499.0]]
1649051076;[[36887.0,  1441.0]]
1649051086;[[36906.0,  1265.0],  [36805.0,  2098.0]]
1649051094;[[27240.0,  1680.0]]
1649051111;[[3827.0,  2766.0]]
1649051116;[[3798.0,  2739.0]]
1649051121;[[3341.0,  2242.0]]
1649051182;[[56672.0,  2677.0]]
1649051220;[[11376.0,  3509.0]]
1649051254;[[3505.0,  2270.0]]
1649051257;[[-3320.0,  2217.0]]
1649051262;[[5228.0,  2990.0]]
1649051265;[[3669.0,  2215.0]]
1649051272;[[3588.0,  2573.0]]
1649051290;[[35425.0,  2598.0]]
1649051292;[[35981.0,  1858.0]]
1649051303;[[47870.0,  1156.0]]
1649051313;[[58100.0,  2708.0]]
1649051349;[[56675.0,  2868.0]]
1649051367;[[56786.0,  2949.0]]
1649051386;[[11266.0,  3453.0]]
1649051410;[[3882.0,  2626.0]]
1649051411;[[-3688.0,  -6958.0]]
1649051413;[[9835.0,  1626.0]]
1649051441;[[56896.0,  2947.0]]
1649051452;[[-743.0,  -6898.0]]
1649051467;[[72935.0,  176.0]]
1649051487;[[-1848.0,  -8068.0],  [18135.0,  -8100.0]]
1649051488;[[52060.0,  -8765.0],  [72280.0,  -9210.0],  [43763.0,  -8801.0]]
1649051489;[[72086.0,  -9287.0],  [-2157.0,  -8202.0],  [51704.0,  -8782.0],  [52306.0,  -9026.0],  [70804.0,  -6750.0],  [24689.0,  -8478.0]]
1649051490;[[43700.0,  -7925.0],  [-1685.0,  -8209.0],  [24580.0,  -8665.0],  [18223.0,  -8103.0],  [43914.0,  -8349.0],  [44312.0,  -8801.0],  [43578.0,  -8496.0],  [51763.0,  -8753.0]]
1649051491;[[71992.0,  -8663.0],  [43684.0,  -9016.0],  [25013.0,  -8728.0],  [70500.0,  -6799.0],  [44295.0,  -9079.0]]
1649051492;[[52165.0,  -8303.0],  [5045.0,  -7072.0],  [43908.0,  -8134.0],  [52543.0,  -9116.0]]
1649051493;[[43419.0,  -8894.0],  [44179.0,  -9044.0],  [51548.0,  -8372.0],  [24474.0,  -8177.0],  [72088.0,  -9206.0]]
1649051494;[[18157.0,  -8255.0],  [72640.0,  -8079.0],  [51195.0,  -8358.0],  [25043.0,  -8324.0],  [43592.0,  -8863.0],  [52006.0,  -8951.0]]
1649051495;[[43612.0,  -8460.0],  [72721.0,  -7098.0],  [52521.0,  -8379.0],  [-1699.0,  -7600.0],  [23988.0,  -8033.0],  [51669.0,  -8500.0],  [72624.0,  -7643.0]]
1649051496;[[43420.0,  -8607.0],  [71383.0,  -6817.0],  [-1320.0,  -7993.0],  [25177.0,  -8597.0],  [4937.0,  -7502.0],  [24069.0,  -8034.0],  [44338.0,  -8427.0]]
1649051497;[[18138.0,  -8657.0],  [52017.0,  -8590.0],  [52487.0,  -9144.0],  [72542.0,  -6574.0],  [-3163.0,  -7161.0],  [43879.0,  -8728.0],  [24365.0,  -8310.0]]
1649051498;[[51795.0,  -8848.0],  [44149.0,  -9047.0],  [45120.0,  -7424.0],  [24855.0,  -7996.0]]
