ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1372,False,True,1652100191,6,0.0,6
1084,True,False,1652100192,148,10.0,8
1129,True,False,1652100192,633,45.0,3
1272,True,False,1652100192,66,4.0,10
1276,True,False,1652100192,40,2.0,12
1294,True,False,1652100192,192,13.0,10
1325,True,False,1652100192,95,6.0,11
1350,True,False,1652100192,304,21.0,10
1355,True,False,1652100192,333,23.0,11
1359,True,False,1652100192,164,11.0,10
1361,True,False,1652100192,360,25.0,10
1362,True,False,1652100192,516,36.0,12
1365,True,False,1652100192,431,30.0,11
1370,True,False,1652100192,698,49.0,12
1017,False,True,1652100192,599,42.0,11
1019,False,True,1652100192,818,58.0,6
1030,False,True,1652100192,848,60.0,8
1032,False,True,1652100192,805,57.0,7
1037,False,True,1652100192,752,53.0,10
1038,False,True,1652100192,805,57.0,7
1040,False,True,1652100192,763,54.0,7
1044,False,True,1652100192,804,57.0,6
1049,False,True,1652100192,387,27.0,9
1052,False,True,1652100192,818,58.0,6
1054,False,True,1652100192,458,32.0,10
1065,False,True,1652100192,819,58.0,7
1067,False,True,1652100192,836,59.0,10
1068,False,True,1652100192,791,56.0,7
1069,False,True,1652100192,388,27.0,10
1070,False,True,1652100192,816,58.0,4
1073,False,True,1652100192,814,58.0,2
1075,False,True,1652100192,805,57.0,7
1076,False,True,1652100192,795,56.0,11
1077,False,True,1652100192,804,57.0,6
1080,False,True,1652100192,359,25.0,9
1082,False,True,1652100192,748,53.0,6
1083,False,True,1652100192,695,49.0,9
1085,False,True,1652100192,430,30.0,10
1088,False,True,1652100192,834,59.0,8
1089,False,True,1652100192,851,60.0,11
1090,False,True,1652100192,844,60.0,4
1091,False,True,1652100192,697,49.0,11
1092,False,True,1652100192,764,54.0,8
1093,False,True,1652100192,851,60.0,11
1094,False,True,1652100192,430,30.0,10
1096,False,True,1652100192,790,56.0,6
1101,False,True,1652100192,819,58.0,7
1103,False,True,1652100192,612,43.0,10
1106,False,True,1652100192,472,33.0,10
1108,False,True,1652100192,474,33.0,12
1109,False,True,1652100192,459,32.0,11
1110,False,True,1652100192,248,17.0,10
1112,False,True,1652100192,555,39.0,9
1124,False,True,1652100192,416,29.0,10
1126,False,True,1652100192,682,48.0,10
1131,False,True,1652100192,627,44.0,11
1133,False,True,1652100192,431,30.0,11
1134,False,True,1652100192,790,56.0,6
1136,False,True,1652100192,813,58.0,1
1138,False,True,1652100192,465,33.0,3
1141,False,True,1652100192,827,59.0,1
1142,False,True,1652100192,844,60.0,4
1143,False,True,1652100192,715,51.0,1
1144,False,True,1652100192,696,49.0,10
1145,False,True,1652100192,444,31.0,10
1146,False,True,1652100192,563,40.0,3
1147,False,True,1652100192,738,52.0,10
1149,False,True,1652100192,843,60.0,3
1150,False,True,1652100192,734,52.0,6
1151,False,True,1652100192,843,60.0,3
1152,False,True,1652100192,848,60.0,8
1155,False,True,1652100192,843,60.0,3
1158,False,True,1652100192,190,13.0,8
1159,False,True,1652100192,416,29.0,10
1160,False,True,1652100192,221,15.0,11
1161,False,True,1652100192,746,53.0,4
1162,False,True,1652100192,424,30.0,4
1163,False,True,1652100192,346,24.0,10
1165,False,True,1652100192,771,55.0,1
1166,False,True,1652100192,376,26.0,12
1167,False,True,1652100192,748,53.0,6
1168,False,True,1652100192,153,10.0,13
1169,False,True,1652100192,830,59.0,4
1170,False,True,1652100192,669,47.0,11
1171,False,True,1652100192,275,19.0,9
1172,False,True,1652100192,735,52.0,7
1173,False,True,1652100192,166,11.0,12
1174,False,True,1652100192,233,16.0,9
1175,False,True,1652100192,374,26.0,10
1177,False,True,1652100192,317,22.0,9
1179,False,True,1652100192,369,26.0,5
1183,False,True,1652100192,172,12.0,4
1184,False,True,1652100192,221,15.0,11
1185,False,True,1652100192,528,37.0,10
1186,False,True,1652100192,591,42.0,3
1187,False,True,1652100192,334,23.0,12
1188,False,True,1652100192,501,35.0,11
1189,False,True,1652100192,689,49.0,3
1191,False,True,1652100192,138,9.0,12
1193,False,True,1652100192,506,36.0,2
1195,False,True,1652100192,528,37.0,10
1197,False,True,1652100192,396,28.0,4
1199,False,True,1652100192,801,57.0,3
1203,False,True,1652100192,773,55.0,3
1206,False,True,1652100192,759,54.0,3
1208,False,True,1652100192,522,37.0,4
1211,False,True,1652100192,326,23.0,4
1212,False,True,1652100192,493,35.0,3
1213,False,True,1652100192,521,37.0,3
1216,False,True,1652100192,618,44.0,2
1217,False,True,1652100192,236,16.0,12
1218,False,True,1652100192,367,26.0,3
1220,False,True,1652100192,151,10.0,11
1221,False,True,1652100192,477,34.0,1
1224,False,True,1652100192,262,18.0,10
1225,False,True,1652100192,277,19.0,11
1226,False,True,1652100192,675,48.0,3
1228,False,True,1652100192,437,31.0,3
1229,False,True,1652100192,691,49.0,5
1232,False,True,1652100192,150,10.0,10
1238,False,True,1652100192,52,3.0,10
1239,False,True,1652100192,761,54.0,5
1240,False,True,1652100192,204,14.0,8
1242,False,True,1652100192,110,7.0,12
1243,False,True,1652100192,108,7.0,10
1244,False,True,1652100192,214,15.0,4
1246,False,True,1652100192,423,30.0,3
1247,False,True,1652100192,618,44.0,2
1248,False,True,1652100192,166,11.0,12
1249,False,True,1652100192,534,38.0,2
1252,False,True,1652100192,192,13.0,10
1254,False,True,1652100192,135,9.0,9
1256,False,True,1652100192,193,13.0,11
1257,False,True,1652100192,220,15.0,10
1261,False,True,1652100192,134,9.0,8
1262,False,True,1652100192,535,38.0,3
1263,False,True,1652100192,207,14.0,11
1264,False,True,1652100192,273,19.0,7
1265,False,True,1652100192,201,14.0,5
1266,False,True,1652100192,80,5.0,10
1267,False,True,1652100192,78,5.0,8
1269,False,True,1652100192,188,13.0,6
1270,False,True,1652100192,311,22.0,3
1271,False,True,1652100192,236,16.0,12
1273,False,True,1652100192,272,19.0,6
1274,False,True,1652100192,95,6.0,11
1277,False,True,1652100192,228,16.0,4
1280,False,True,1652100192,67,4.0,11
1282,False,True,1652100192,450,32.0,2
1283,False,True,1652100192,38,2.0,10
1284,False,True,1652100192,271,19.0,5
1285,False,True,1652100192,436,31.0,2
1287,False,True,1652100192,68,4.0,12
1288,False,True,1652100192,268,19.0,2
1290,False,True,1652100192,340,24.0,4
1291,False,True,1652100192,137,9.0,11
1292,False,True,1652100192,81,5.0,11
1293,False,True,1652100192,353,25.0,3
1295,False,True,1652100192,38,2.0,10
1296,False,True,1652100192,213,15.0,3
1298,False,True,1652100192,54,3.0,12
1299,False,True,1652100192,114,8.0,2
1301,False,True,1652100192,104,7.0,6
1302,False,True,1652100192,179,12.0,11
1303,False,True,1652100192,121,8.0,9
1304,False,True,1652100192,26,1.0,12
1306,False,True,1652100192,66,4.0,10
1308,False,True,1652100192,284,20.0,4
1309,False,True,1652100192,312,22.0,4
1310,False,True,1652100192,81,5.0,11
1311,False,True,1652100192,123,8.0,11
1312,False,True,1652100192,67,4.0,11
1315,False,True,1652100192,188,13.0,6
1318,False,True,1652100192,282,20.0,2
1320,False,True,1652100192,51,3.0,9
1321,False,True,1652100192,130,9.0,4
1322,False,True,1652100192,173,12.0,5
1326,False,True,1652100192,52,3.0,10
1327,False,True,1652100192,284,20.0,4
1329,False,True,1652100192,89,6.0,5
1330,False,True,1652100192,66,4.0,10
1333,False,True,1652100192,94,6.0,10
1334,False,True,1652100192,240,17.0,2
1335,False,True,1652100192,174,12.0,6
1336,False,True,1652100192,11,0.0,11
1338,False,True,1652100192,243,17.0,5
1339,False,True,1652100192,124,8.0,12
1340,False,True,1652100192,339,24.0,3
1341,False,True,1652100192,157,11.0,3
1342,False,True,1652100192,81,5.0,11
1343,False,True,1652100192,179,12.0,11
1344,False,True,1652100192,226,16.0,2
1346,False,True,1652100192,25,1.0,11
1347,False,True,1652100192,159,11.0,5
1348,False,True,1652100192,72,5.0,2
1349,False,True,1652100192,129,9.0,3
1351,False,True,1652100192,103,7.0,5
1353,False,True,1652100192,71,5.0,1
1354,False,True,1652100192,61,4.0,5
1356,False,True,1652100192,47,3.0,5
1357,False,True,1652100192,65,4.0,9
1358,False,True,1652100192,53,3.0,11
1360,False,True,1652100192,45,3.0,3
1363,False,True,1652100192,22,1.0,8
1366,False,True,1652100192,30,2.0,2
1367,False,True,1652100192,23,1.0,9
1368,False,True,1652100192,47,3.0,5
1369,False,True,1652100192,61,4.0,5
1371,False,True,1652100192,67,4.0,11
1372,False,True,1652100192,8,0.0,8
1373,True,False,1652100192,937,66.0,13
1374,True,False,1652100192,13,0.0,13
1375,True,False,1652100192,475,33.0,13
1376,False,True,1652100192,4,0.0,4
1377,False,True,1652100192,12,0.0,12
1084,True,False,1652100193,134,9.0,8
1129,True,False,1652100193,619,44.0,3
1272,True,False,1652100193,52,3.0,10
1276,True,False,1652100193,40,2.0,12
1294,True,False,1652100193,178,12.0,10
1325,True,False,1652100193,95,6.0,11
1350,True,False,1652100193,290,20.0,10
1355,True,False,1652100193,333,23.0,11
1359,True,False,1652100193,150,10.0,10
1361,True,False,1652100193,360,25.0,10
1362,True,False,1652100193,530,37.0,12
1365,True,False,1652100193,417,29.0,11
1370,True,False,1652100193,698,49.0,12
1373,True,False,1652100193,907,64.0,11
1374,True,False,1652100193,938,67.0,0
1375,True,False,1652100193,460,32.0,12
1017,False,True,1652100193,613,43.0,11
1019,False,True,1652100193,818,58.0,6
1030,False,True,1652100193,849,60.0,9
1032,False,True,1652100193,805,57.0,7
1037,False,True,1652100193,766,54.0,10
1038,False,True,1652100193,805,57.0,7
1040,False,True,1652100193,763,54.0,7
1044,False,True,1652100193,804,57.0,6
1049,False,True,1652100193,387,27.0,9
1052,False,True,1652100193,818,58.0,6
1054,False,True,1652100193,458,32.0,10
1065,False,True,1652100193,819,58.0,7
1067,False,True,1652100193,836,59.0,10
1068,False,True,1652100193,791,56.0,7
1069,False,True,1652100193,374,26.0,10
1070,False,True,1652100193,802,57.0,4
1073,False,True,1652100193,842,60.0,2
1075,False,True,1652100193,805,57.0,7
1076,False,True,1652100193,795,56.0,11
1077,False,True,1652100193,804,57.0,6
1080,False,True,1652100193,359,25.0,9
1082,False,True,1652100193,749,53.0,7
1083,False,True,1652100193,695,49.0,9
1085,False,True,1652100193,430,30.0,10
1088,False,True,1652100193,834,59.0,8
1089,False,True,1652100193,851,60.0,11
1090,False,True,1652100193,844,60.0,4
1091,False,True,1652100193,683,48.0,11
1092,False,True,1652100193,763,54.0,7
1093,False,True,1652100193,851,60.0,11
1094,False,True,1652100193,430,30.0,10
1096,False,True,1652100193,790,56.0,6
1101,False,True,1652100193,819,58.0,7
1103,False,True,1652100193,640,45.0,10
1106,False,True,1652100193,472,33.0,10
1108,False,True,1652100193,488,34.0,12
1109,False,True,1652100193,459,32.0,11
1110,False,True,1652100193,234,16.0,10
1112,False,True,1652100193,555,39.0,9
1124,False,True,1652100193,416,29.0,10
1126,False,True,1652100193,682,48.0,10
1131,False,True,1652100193,655,46.0,11
1133,False,True,1652100193,445,31.0,11
1134,False,True,1652100193,790,56.0,6
1136,False,True,1652100193,827,59.0,1
1138,False,True,1652100193,493,35.0,3
1141,False,True,1652100193,827,59.0,1
1142,False,True,1652100193,844,60.0,4
1143,False,True,1652100193,715,51.0,1
1144,False,True,1652100193,710,50.0,10
1145,False,True,1652100193,444,31.0,10
1146,False,True,1652100193,577,41.0,3
1147,False,True,1652100193,752,53.0,10
1149,False,True,1652100193,843,60.0,3
1150,False,True,1652100193,734,52.0,6
1151,False,True,1652100193,843,60.0,3
1152,False,True,1652100193,848,60.0,8
1155,False,True,1652100193,843,60.0,3
1158,False,True,1652100193,190,13.0,8
1159,False,True,1652100193,416,29.0,10
1160,False,True,1652100193,221,15.0,11
1161,False,True,1652100193,746,53.0,4
1162,False,True,1652100193,424,30.0,4
1163,False,True,1652100193,346,24.0,10
1165,False,True,1652100193,757,54.0,1
1166,False,True,1652100193,390,27.0,12
1167,False,True,1652100193,748,53.0,6
1168,False,True,1652100193,153,10.0,13
1169,False,True,1652100193,844,60.0,4
1170,False,True,1652100193,669,47.0,11
1171,False,True,1652100193,275,19.0,9
1172,False,True,1652100193,735,52.0,7
1173,False,True,1652100193,166,11.0,12
1174,False,True,1652100193,247,17.0,9
1175,False,True,1652100193,374,26.0,10
1177,False,True,1652100193,317,22.0,9
1179,False,True,1652100193,368,26.0,4
1183,False,True,1652100193,172,12.0,4
1184,False,True,1652100193,235,16.0,11
1185,False,True,1652100193,528,37.0,10
1186,False,True,1652100193,605,43.0,3
1187,False,True,1652100193,348,24.0,12
1188,False,True,1652100193,501,35.0,11
1189,False,True,1652100193,703,50.0,3
1191,False,True,1652100193,153,10.0,13
1193,False,True,1652100193,492,35.0,2
1195,False,True,1652100193,528,37.0,10
1197,False,True,1652100193,396,28.0,4
1199,False,True,1652100193,829,59.0,3
1203,False,True,1652100193,787,56.0,3
1206,False,True,1652100193,759,54.0,3
1208,False,True,1652100193,508,36.0,4
1211,False,True,1652100193,326,23.0,4
1212,False,True,1652100193,479,34.0,3
1213,False,True,1652100193,549,39.0,3
1216,False,True,1652100193,618,44.0,2
1217,False,True,1652100193,250,17.0,12
1218,False,True,1652100193,381,27.0,3
1220,False,True,1652100193,151,10.0,11
1221,False,True,1652100193,477,34.0,1
1224,False,True,1652100193,262,18.0,10
1225,False,True,1652100193,277,19.0,11
1226,False,True,1652100193,675,48.0,3
1228,False,True,1652100193,437,31.0,3
1229,False,True,1652100193,691,49.0,5
1232,False,True,1652100193,150,10.0,10
1238,False,True,1652100193,52,3.0,10
1239,False,True,1652100193,776,55.0,6
1240,False,True,1652100193,204,14.0,8
1242,False,True,1652100193,110,7.0,12
1243,False,True,1652100193,108,7.0,10
1244,False,True,1652100193,228,16.0,4
1246,False,True,1652100193,451,32.0,3
1247,False,True,1652100193,604,43.0,2
1248,False,True,1652100193,166,11.0,12
1249,False,True,1652100193,548,39.0,2
1252,False,True,1652100193,192,13.0,10
1254,False,True,1652100193,135,9.0,9
1256,False,True,1652100193,193,13.0,11
1257,False,True,1652100193,220,15.0,10
1261,False,True,1652100193,134,9.0,8
1262,False,True,1652100193,535,38.0,3
1263,False,True,1652100193,207,14.0,11
1264,False,True,1652100193,273,19.0,7
1265,False,True,1652100193,215,15.0,5
1266,False,True,1652100193,80,5.0,10
1267,False,True,1652100193,78,5.0,8
1269,False,True,1652100193,188,13.0,6
1270,False,True,1652100193,339,24.0,3
1271,False,True,1652100193,236,16.0,12
1273,False,True,1652100193,272,19.0,6
1274,False,True,1652100193,95,6.0,11
1277,False,True,1652100193,242,17.0,4
1280,False,True,1652100193,67,4.0,11
1282,False,True,1652100193,478,34.0,2
1283,False,True,1652100193,38,2.0,10
1284,False,True,1652100193,271,19.0,5
1285,False,True,1652100193,436,31.0,2
1287,False,True,1652100193,68,4.0,12
1288,False,True,1652100193,296,21.0,2
1290,False,True,1652100193,340,24.0,4
1291,False,True,1652100193,165,11.0,11
1292,False,True,1652100193,81,5.0,11
1293,False,True,1652100193,353,25.0,3
1295,False,True,1652100193,38,2.0,10
1296,False,True,1652100193,213,15.0,3
1298,False,True,1652100193,54,3.0,12
1299,False,True,1652100193,114,8.0,2
1301,False,True,1652100193,104,7.0,6
1302,False,True,1652100193,180,12.0,12
1303,False,True,1652100193,121,8.0,9
1304,False,True,1652100193,12,0.0,12
1306,False,True,1652100193,66,4.0,10
1308,False,True,1652100193,284,20.0,4
1309,False,True,1652100193,312,22.0,4
1310,False,True,1652100193,81,5.0,11
1311,False,True,1652100193,123,8.0,11
1312,False,True,1652100193,67,4.0,11
1315,False,True,1652100193,174,12.0,6
1318,False,True,1652100193,310,22.0,2
1320,False,True,1652100193,51,3.0,9
1321,False,True,1652100193,144,10.0,4
1322,False,True,1652100193,173,12.0,5
1326,False,True,1652100193,52,3.0,10
1327,False,True,1652100193,284,20.0,4
1329,False,True,1652100193,89,6.0,5
1330,False,True,1652100193,66,4.0,10
1333,False,True,1652100193,94,6.0,10
1334,False,True,1652100193,268,19.0,2
1335,False,True,1652100193,174,12.0,6
1336,False,True,1652100193,11,0.0,11
1338,False,True,1652100193,257,18.0,5
1339,False,True,1652100193,124,8.0,12
1340,False,True,1652100193,354,25.0,4
1341,False,True,1652100193,157,11.0,3
1342,False,True,1652100193,82,5.0,12
1343,False,True,1652100193,179,12.0,11
1344,False,True,1652100193,240,17.0,2
1346,False,True,1652100193,25,1.0,11
1347,False,True,1652100193,159,11.0,5
1348,False,True,1652100193,72,5.0,2
1349,False,True,1652100193,129,9.0,3
1351,False,True,1652100193,103,7.0,5
1353,False,True,1652100193,71,5.0,1
1354,False,True,1652100193,75,5.0,5
1356,False,True,1652100193,47,3.0,5
1357,False,True,1652100193,65,4.0,9
1358,False,True,1652100193,53,3.0,11
1360,False,True,1652100193,73,5.0,3
1363,False,True,1652100193,37,2.0,9
1366,False,True,1652100193,30,2.0,2
1367,False,True,1652100193,23,1.0,9
1368,False,True,1652100193,33,2.0,5
1369,False,True,1652100193,89,6.0,5
1371,False,True,1652100193,67,4.0,11
1372,False,True,1652100193,9,0.0,9
1376,False,True,1652100193,5,0.0,5
1377,False,True,1652100193,12,0.0,12
1378,True,False,1652100193,69,4.0,13
1379,False,True,1652100193,68,4.0,12
1380,False,True,1652100193,4,0.0,4
1084,True,False,1652100194,106,7.0,8
1129,True,False,1652100194,605,43.0,3
1272,True,False,1652100194,38,2.0,10
1276,True,False,1652100194,25,1.0,11
1294,True,False,1652100194,178,12.0,10
1325,True,False,1652100194,95,6.0,11
1350,True,False,1652100194,275,19.0,9
1355,True,False,1652100194,319,22.0,11
1359,True,False,1652100194,150,10.0,10
1361,True,False,1652100194,360,25.0,10
1362,True,False,1652100194,529,37.0,11
1365,True,False,1652100194,389,27.0,11
1370,True,False,1652100194,698,49.0,12
1373,True,False,1652100194,877,62.0,9
1375,True,False,1652100194,445,31.0,11
1378,True,False,1652100194,68,4.0,12
1017,False,True,1652100194,599,42.0,11
1019,False,True,1652100194,818,58.0,6
1030,False,True,1652100194,850,60.0,10
1032,False,True,1652100194,805,57.0,7
1037,False,True,1652100194,766,54.0,10
1038,False,True,1652100194,805,57.0,7
1040,False,True,1652100194,763,54.0,7
1044,False,True,1652100194,804,57.0,6
1049,False,True,1652100194,387,27.0,9
1052,False,True,1652100194,818,58.0,6
1054,False,True,1652100194,458,32.0,10
1065,False,True,1652100194,819,58.0,7
1067,False,True,1652100194,850,60.0,10
1068,False,True,1652100194,791,56.0,7
1069,False,True,1652100194,374,26.0,10
1070,False,True,1652100194,817,58.0,5
1073,False,True,1652100194,828,59.0,2
1075,False,True,1652100194,805,57.0,7
1076,False,True,1652100194,795,56.0,11
1077,False,True,1652100194,804,57.0,6
1080,False,True,1652100194,360,25.0,10
1082,False,True,1652100194,749,53.0,7
1083,False,True,1652100194,709,50.0,9
1085,False,True,1652100194,430,30.0,10
1088,False,True,1652100194,834,59.0,8
1089,False,True,1652100194,938,67.0,0
1090,False,True,1652100194,844,60.0,4
1091,False,True,1652100194,683,48.0,11
1092,False,True,1652100194,763,54.0,7
1093,False,True,1652100194,851,60.0,11
1094,False,True,1652100194,444,31.0,10
1096,False,True,1652100194,790,56.0,6
1101,False,True,1652100194,819,58.0,7
1103,False,True,1652100194,640,45.0,10
1106,False,True,1652100194,472,33.0,10
1108,False,True,1652100194,515,36.0,11
1109,False,True,1652100194,473,33.0,11
1110,False,True,1652100194,234,16.0,10
1112,False,True,1652100194,555,39.0,9
1124,False,True,1652100194,415,29.0,9
1126,False,True,1652100194,682,48.0,10
1131,False,True,1652100194,655,46.0,11
1133,False,True,1652100194,446,31.0,12
1134,False,True,1652100194,790,56.0,6
1136,False,True,1652100194,799,57.0,1
1138,False,True,1652100194,493,35.0,3
1141,False,True,1652100194,827,59.0,1
1142,False,True,1652100194,844,60.0,4
1143,False,True,1652100194,743,53.0,1
1144,False,True,1652100194,709,50.0,9
1145,False,True,1652100194,444,31.0,10
1146,False,True,1652100194,577,41.0,3
1147,False,True,1652100194,752,53.0,10
1149,False,True,1652100194,843,60.0,3
1150,False,True,1652100194,735,52.0,7
1151,False,True,1652100194,843,60.0,3
1152,False,True,1652100194,848,60.0,8
1155,False,True,1652100194,843,60.0,3
1158,False,True,1652100194,190,13.0,8
1159,False,True,1652100194,416,29.0,10
1160,False,True,1652100194,221,15.0,11
1161,False,True,1652100194,746,53.0,4
1162,False,True,1652100194,451,32.0,3
1163,False,True,1652100194,346,24.0,10
1165,False,True,1652100194,772,55.0,2
1166,False,True,1652100194,390,27.0,12
1167,False,True,1652100194,748,53.0,6
1168,False,True,1652100194,139,9.0,13
1169,False,True,1652100194,844,60.0,4
1170,False,True,1652100194,682,48.0,10
1171,False,True,1652100194,261,18.0,9
1172,False,True,1652100194,735,52.0,7
1173,False,True,1652100194,180,12.0,12
1174,False,True,1652100194,247,17.0,9
1175,False,True,1652100194,374,26.0,10
1177,False,True,1652100194,317,22.0,9
1179,False,True,1652100194,368,26.0,4
1183,False,True,1652100194,200,14.0,4
1184,False,True,1652100194,236,16.0,12
1185,False,True,1652100194,528,37.0,10
1186,False,True,1652100194,605,43.0,3
1187,False,True,1652100194,348,24.0,12
1188,False,True,1652100194,529,37.0,11
1189,False,True,1652100194,703,50.0,3
1191,False,True,1652100194,153,10.0,13
1193,False,True,1652100194,519,37.0,1
1195,False,True,1652100194,542,38.0,10
1197,False,True,1652100194,396,28.0,4
1199,False,True,1652100194,829,59.0,3
1203,False,True,1652100194,801,57.0,3
1206,False,True,1652100194,773,55.0,3
1208,False,True,1652100194,493,35.0,3
1211,False,True,1652100194,326,23.0,4
1212,False,True,1652100194,479,34.0,3
1213,False,True,1652100194,563,40.0,3
1216,False,True,1652100194,632,45.0,2
1217,False,True,1652100194,249,17.0,11
1218,False,True,1652100194,395,28.0,3
1220,False,True,1652100194,151,10.0,11
1221,False,True,1652100194,505,36.0,1
1224,False,True,1652100194,263,18.0,11
1225,False,True,1652100194,277,19.0,11
1226,False,True,1652100194,675,48.0,3
1228,False,True,1652100194,437,31.0,3
1229,False,True,1652100194,691,49.0,5
1232,False,True,1652100194,150,10.0,10
1238,False,True,1652100194,52,3.0,10
1239,False,True,1652100194,776,55.0,6
1240,False,True,1652100194,204,14.0,8
1242,False,True,1652100194,96,6.0,12
1243,False,True,1652100194,108,7.0,10
1244,False,True,1652100194,228,16.0,4
1246,False,True,1652100194,451,32.0,3
1247,False,True,1652100194,618,44.0,2
1248,False,True,1652100194,166,11.0,12
1249,False,True,1652100194,562,40.0,2
1252,False,True,1652100194,192,13.0,10
1254,False,True,1652100194,135,9.0,9
1256,False,True,1652100194,221,15.0,11
1257,False,True,1652100194,234,16.0,10
1261,False,True,1652100194,134,9.0,8
1262,False,True,1652100194,549,39.0,3
1263,False,True,1652100194,207,14.0,11
1264,False,True,1652100194,273,19.0,7
1265,False,True,1652100194,215,15.0,5
1266,False,True,1652100194,96,6.0,12
1267,False,True,1652100194,92,6.0,8
1269,False,True,1652100194,201,14.0,5
1270,False,True,1652100194,339,24.0,3
1271,False,True,1652100194,236,16.0,12
1273,False,True,1652100194,272,19.0,6
1274,False,True,1652100194,96,6.0,12
1277,False,True,1652100194,242,17.0,4
1280,False,True,1652100194,67,4.0,11
1282,False,True,1652100194,492,35.0,2
1283,False,True,1652100194,38,2.0,10
1284,False,True,1652100194,271,19.0,5
1285,False,True,1652100194,464,33.0,2
1287,False,True,1652100194,68,4.0,12
1288,False,True,1652100194,310,22.0,2
1290,False,True,1652100194,340,24.0,4
1291,False,True,1652100194,165,11.0,11
1292,False,True,1652100194,80,5.0,10
1293,False,True,1652100194,367,26.0,3
1295,False,True,1652100194,39,2.0,11
1296,False,True,1652100194,213,15.0,3
1298,False,True,1652100194,54,3.0,12
1299,False,True,1652100194,114,8.0,2
1301,False,True,1652100194,104,7.0,6
1302,False,True,1652100194,180,12.0,12
1303,False,True,1652100194,107,7.0,9
1304,False,True,1652100194,12,0.0,12
1306,False,True,1652100194,80,5.0,10
1308,False,True,1652100194,284,20.0,4
1309,False,True,1652100194,313,22.0,5
1310,False,True,1652100194,82,5.0,12
1311,False,True,1652100194,137,9.0,11
1312,False,True,1652100194,67,4.0,11
1315,False,True,1652100194,188,13.0,6
1318,False,True,1652100194,324,23.0,2
1320,False,True,1652100194,51,3.0,9
1321,False,True,1652100194,158,11.0,4
1322,False,True,1652100194,174,12.0,6
1326,False,True,1652100194,66,4.0,10
1327,False,True,1652100194,298,21.0,4
1329,False,True,1652100194,103,7.0,5
1330,False,True,1652100194,66,4.0,10
1333,False,True,1652100194,94,6.0,10
1334,False,True,1652100194,282,20.0,2
1335,False,True,1652100194,188,13.0,6
1336,False,True,1652100194,11,0.0,11
1338,False,True,1652100194,271,19.0,5
1339,False,True,1652100194,138,9.0,12
1340,False,True,1652100194,354,25.0,4
1341,False,True,1652100194,172,12.0,4
1342,False,True,1652100194,82,5.0,12
1343,False,True,1652100194,193,13.0,11
1344,False,True,1652100194,254,18.0,2
1346,False,True,1652100194,25,1.0,11
1347,False,True,1652100194,173,12.0,5
1348,False,True,1652100194,72,5.0,2
1349,False,True,1652100194,129,9.0,3
1351,False,True,1652100194,102,7.0,4
1353,False,True,1652100194,71,5.0,1
1354,False,True,1652100194,75,5.0,5
1356,False,True,1652100194,47,3.0,5
1357,False,True,1652100194,65,4.0,9
1358,False,True,1652100194,53,3.0,11
1360,False,True,1652100194,73,5.0,3
1363,False,True,1652100194,37,2.0,9
1366,False,True,1652100194,44,3.0,2
1367,False,True,1652100194,23,1.0,9
1368,False,True,1652100194,33,2.0,5
1369,False,True,1652100194,89,6.0,5
1371,False,True,1652100194,67,4.0,11
1372,False,True,1652100194,9,0.0,9
1376,False,True,1652100194,19,1.0,5
1377,False,True,1652100194,11,0.0,11
1379,False,True,1652100194,69,4.0,13
1380,False,True,1652100194,4,0.0,4
1084,True,False,1652100195,106,7.0,8
1129,True,False,1652100195,591,42.0,3
1272,True,False,1652100195,24,1.0,10
1276,True,False,1652100195,25,1.0,11
1294,True,False,1652100195,150,10.0,10
1325,True,False,1652100195,95,6.0,11
1350,True,False,1652100195,289,20.0,9
1355,True,False,1652100195,319,22.0,11
1359,True,False,1652100195,149,10.0,9
1361,True,False,1652100195,332,23.0,10
1362,True,False,1652100195,543,38.0,11
1365,True,False,1652100195,374,26.0,10
1370,True,False,1652100195,698,49.0,12
1373,True,False,1652100195,847,60.0,7
1375,True,False,1652100195,431,30.0,11
1378,True,False,1652100195,69,4.0,13
1017,False,True,1652100195,627,44.0,11
1019,False,True,1652100195,818,58.0,6
1030,False,True,1652100195,850,60.0,10
1032,False,True,1652100195,805,57.0,7
1037,False,True,1652100195,767,54.0,11
1038,False,True,1652100195,805,57.0,7
1040,False,True,1652100195,763,54.0,7
1044,False,True,1652100195,804,57.0,6
1049,False,True,1652100195,387,27.0,9
1052,False,True,1652100195,818,58.0,6
1054,False,True,1652100195,458,32.0,10
1065,False,True,1652100195,819,58.0,7
1067,False,True,1652100195,850,60.0,10
1068,False,True,1652100195,791,56.0,7
1069,False,True,1652100195,374,26.0,10
1070,False,True,1652100195,817,58.0,5
1073,False,True,1652100195,828,59.0,2
1075,False,True,1652100195,805,57.0,7
1076,False,True,1652100195,795,56.0,11
1077,False,True,1652100195,804,57.0,6
1080,False,True,1652100195,360,25.0,10
1082,False,True,1652100195,749,53.0,7
1083,False,True,1652100195,722,51.0,8
1085,False,True,1652100195,430,30.0,10
1088,False,True,1652100195,834,59.0,8
1090,False,True,1652100195,844,60.0,4
1091,False,True,1652100195,683,48.0,11
1092,False,True,1652100195,763,54.0,7
1093,False,True,1652100195,851,60.0,11
1094,False,True,1652100195,472,33.0,10
1096,False,True,1652100195,790,56.0,6
1101,False,True,1652100195,819,58.0,7
1103,False,True,1652100195,654,46.0,10
1106,False,True,1652100195,472,33.0,10
