1652073288;[937.0]
1652073289;[937.0,  937.0]
1652073293;[13.0]
1652073294;[937.0,  433.0,  13.0,  937.0]
1652073295;[937.0,  937.0]
1652073296;[937.0,  433.0,  937.0,  475.0]
1652073297;[937.0,  937.0,  937.0]
1652073299;[937.0,  461.0,  923.0]
1652073304;[447.0]
1652073308;[433.0]
1652073310;[489.0]
1652073312;[433.0]
1652073313;[447.0]
1652073317;[433.0]
1652073322;[447.0]
1652073324;[433.0]
1652073332;[139.0]
1652073339;[251.0]
1652073340;[13.0]
1652073343;[13.0]
1652073344;[167.0]
1652073345;[13.0]
1652073346;[377.0]
1652073348;[433.0]
1652073363;[937.0]
1652073365;[13.0]
1652073457;[839.0,  13.0]
1652073458;[937.0]
1652073464;[13.0]
1652073473;[13.0]
1652073486;[13.0]
1652073487;[13.0,  13.0]
1652073494;[13.0]
1652073495;[13.0,  13.0]
1652073546;[13.0]
1652073547;[13.0]
1652073570;[265.0]
1652073572;[181.0]
1652073573;[13.0]
1652073579;[13.0]
1652073596;[937.0,  937.0,  13.0]
1652073606;[13.0]
1652073617;[433.0]
1652073683;[937.0]
1652073727;[13.0]
1652073752;[13.0]
1652073763;[447.0]
1652073788;[13.0]
1652073800;[937.0]
1652073820;[587.0]
1652073822;[461.0]
1652073842;[13.0]
1652073845;[433.0]
1652073850;[335.0]
1652073854;[433.0]
1652073862;[587.0]
1652073864;[923.0,  153.0,  13.0]
1652073865;[265.0,  153.0,  923.0]
1652073866;[153.0,  265.0,  923.0,  265.0]
1652073867;[13.0,  13.0,  13.0,  923.0]
1652073868;[153.0,  545.0,  923.0]
1652073869;[545.0,  265.0,  13.0,  153.0]
1652073870;[937.0,  265.0]
1652073871;[153.0,  153.0,  937.0]
1652073872;[265.0,  237.0,  153.0]
1652073873;[153.0,  13.0,  265.0]
1652073874;[13.0]
1652073875;[13.0]
1652073876;[13.0,  13.0]
1652073879;[153.0]
1652073880;[153.0]
1652073882;[265.0,  139.0]
1652073884;[937.0]
1652073886;[937.0]
1652073887;[937.0]
1652073893;[937.0,  937.0]
1652073894;[447.0]
1652073895;[923.0,  937.0]
1652073896;[279.0,  447.0]
1652073897;[937.0]
1652073900;[937.0]
1652073901;[937.0,  937.0,  265.0]
1652073903;[937.0,  937.0,  937.0]
1652073904;[13.0]
1652073906;[937.0,  937.0]
1652073907;[937.0]
1652073908;[937.0,  937.0]
1652073909;[433.0,  13.0,  937.0]
1652073910;[265.0]
1652073911;[13.0,  937.0]
1652073912;[923.0,  13.0]
1652073913;[13.0]
1652073914;[587.0,  937.0,  937.0]
1652073916;[13.0]
1652073917;[937.0,  363.0]
1652073919;[13.0,  937.0,  153.0]
1652073921;[447.0,  937.0]
1652073922;[937.0,  13.0]
1652073923;[937.0,  447.0]
1652073925;[447.0,  937.0]
1652073926;[937.0,  937.0]
1652073927;[13.0,  937.0,  923.0]
1652073928;[937.0,  447.0,  937.0]
1652073929;[937.0]
1652073930;[447.0,  937.0,  937.0,  937.0]
1652073931;[447.0]
1652073932;[545.0,  937.0]
1652073933;[447.0,  937.0,  937.0]
1652073934;[433.0]
1652073935;[265.0]
1652073936;[937.0,  937.0,  937.0]
1652073937;[937.0]
1652073938;[937.0,  13.0,  937.0]
1652073939;[937.0,  937.0,  545.0]
1652073940;[937.0]
1652073941;[573.0,  937.0,  937.0]
1652073942;[937.0]
1652073943;[13.0,  937.0,  447.0]
1652073945;[937.0]
1652073946;[839.0,  433.0,  461.0,  937.0]
1652073947;[937.0,  937.0]
1652073948;[937.0,  937.0,  937.0]
1652073949;[741.0,  447.0]
1652073951;[937.0]
1652073952;[447.0,  839.0,  937.0]
1652073953;[447.0,  937.0]
1652073954;[531.0,  937.0]
1652073955;[937.0,  937.0]
1652073956;[447.0]
1652073957;[937.0]
1652073958;[447.0,  937.0,  433.0,  447.0]
1652073959;[937.0]
1652073960;[937.0,  461.0]
1652073961;[937.0]
1652073962;[447.0,  937.0,  937.0,  937.0]
1652073963;[769.0,  685.0,  923.0]
1652073964;[13.0,  937.0,  447.0]
1652073966;[937.0,  447.0,  937.0,  937.0,  937.0]
1652073967;[937.0,  937.0]
1652073968;[447.0,  937.0,  825.0]
1652073969;[447.0,  937.0]
1652073970;[447.0,  937.0]
1652073971;[629.0,  937.0]
1652073972;[937.0,  937.0,  937.0]
1652073973;[447.0,  937.0]
1652073974;[937.0]
1652073975;[923.0,  251.0]
1652073976;[461.0,  937.0]
1652073979;[573.0]
1652073980;[615.0,  461.0]
1652073981;[573.0]
1652073983;[447.0]
1652073984;[657.0]
1652073985;[447.0]
1652073988;[447.0]
1652073989;[447.0,  937.0]
1652073991;[615.0,  251.0]
1652073994;[461.0]
1652073996;[447.0,  447.0]
1652073998;[937.0,  447.0]
1652073999;[937.0]
1652074000;[447.0,  937.0]
1652074003;[447.0]
1652074006;[447.0]
1652074010;[237.0]
1652074012;[573.0]
1652074017;[937.0]
1652074019;[447.0]
1652074024;[13.0,  447.0]
1652074028;[447.0]
1652074032;[111.0,  279.0]
1652074038;[937.0]
1652074043;[937.0]
1652074048;[937.0,  937.0]
1652074063;[251.0]
1652074065;[13.0]
1652074070;[251.0]
1652074075;[251.0]
1652074078;[937.0]
1652074089;[13.0]
1652074097;[433.0]
1652074104;[13.0]
1652074124;[433.0]
1652074129;[13.0]
1652074131;[517.0]
1652074136;[265.0]
1652074141;[377.0]
1652074145;[559.0]
1652074146;[265.0,  587.0,  13.0]
1652074149;[167.0]
1652074155;[937.0]
1652074156;[293.0]
1652074162;[405.0]
1652074165;[881.0]
1652074167;[503.0]
1652074169;[587.0]
1652074172;[587.0]
1652074181;[181.0]
1652074184;[111.0]
1652074187;[279.0]
1652074188;[923.0]
1652074199;[601.0]
1652074200;[433.0]
1652074202;[419.0]
1652074207;[587.0,  489.0]
1652074209;[587.0]
1652074217;[447.0]
1652074220;[433.0]
1652074221;[13.0]
1652074224;[433.0]
1652074233;[447.0]
1652074236;[881.0]
1652074241;[13.0]
1652074242;[937.0]
1652074245;[363.0]
1652074257;[13.0]
1652074259;[433.0]
1652074262;[447.0]
1652074272;[447.0]
1652074290;[433.0]
1652074296;[363.0]
1652074300;[433.0,  461.0]
1652074311;[461.0]
1652074314;[923.0]
1652074315;[13.0]
1652074317;[755.0,  13.0]
1652074319;[405.0]
1652074320;[13.0]
1652074330;[755.0,  433.0]
1652074334;[517.0]
1652074335;[13.0,  587.0]
1652074337;[937.0,  447.0,  237.0]
1652074339;[13.0]
1652074340;[13.0,  601.0,  433.0,  139.0]
1652074341;[27.0,  797.0,  489.0,  923.0,  419.0]
1652074342;[531.0,  797.0,  139.0,  27.0,  727.0,  909.0,  139.0]
1652074343;[419.0,  923.0,  27.0,  139.0]
1652074344;[27.0,  587.0,  139.0,  419.0,  909.0,  13.0]
1652074345;[797.0,  27.0,  517.0,  139.0,  783.0,  517.0,  797.0,  923.0]
1652074346;[27.0,  517.0,  503.0,  909.0,  475.0,  531.0,  405.0,  811.0]
1652074347;[447.0,  909.0,  797.0,  923.0,  167.0,  27.0]
1652074348;[517.0,  27.0,  909.0,  125.0,  587.0]
1652074349;[405.0,  139.0,  139.0,  433.0,  517.0,  27.0,  797.0,  923.0]
1652074350;[531.0,  461.0,  909.0,  139.0]
1652074351;[797.0,  153.0,  937.0,  923.0]
1652074352;[923.0,  139.0,  447.0,  825.0]
1652074353;[27.0,  909.0,  937.0,  447.0]
1652074354;[139.0,  573.0,  797.0,  447.0]
1652074355;[13.0]
1652074356;[797.0,  139.0]
1652074358;[937.0,  909.0,  55.0,  111.0]
1652074359;[769.0,  937.0,  573.0,  937.0,  909.0,  783.0,  937.0,  125.0,  223.0,  937.0]
1652074360;[153.0,  125.0]
1652074362;[937.0,  937.0,  909.0,  447.0,  783.0]
1652074363;[937.0,  937.0]
1652074364;[937.0]
1652074365;[937.0,  937.0,  153.0,  433.0]
1652074366;[937.0,  881.0,  937.0]
1652074367;[573.0,  839.0,  937.0,  433.0,  111.0]
1652074368;[783.0,  937.0]
1652074369;[125.0,  783.0]
1652074370;[671.0,  433.0,  923.0,  153.0,  881.0]
1652074371;[433.0,  937.0,  937.0,  937.0]
1652074372;[937.0,  937.0]
1652074373;[923.0,  433.0,  937.0,  461.0,  937.0]
1652074374;[937.0,  937.0,  937.0]
1652074375;[447.0]
1652074376;[937.0,  937.0,  755.0,  447.0,  923.0]
1652074377;[447.0]
1652074378;[937.0,  447.0]
1652074379;[937.0,  937.0,  447.0,  461.0]
1652074380;[937.0,  937.0,  937.0]
1652074381;[559.0,  937.0,  937.0]
1652074382;[937.0,  937.0,  937.0]
1652074383;[937.0,  937.0]
1652074384;[937.0]
1652074385;[447.0,  937.0,  937.0]
1652074386;[461.0,  937.0]
1652074387;[447.0,  937.0]
1652074388;[937.0]
1652074389;[447.0,  587.0]
1652074390;[937.0]
1652074391;[909.0,  307.0,  937.0,  937.0]
1652074392;[937.0]
1652074393;[937.0,  937.0,  447.0,  937.0]
1652074394;[937.0]
1652074395;[447.0,  937.0,  447.0]
1652074396;[447.0,  741.0,  937.0,  937.0]
1652074397;[489.0,  937.0,  433.0]
1652074398;[461.0,  937.0,  937.0,  937.0]
1652074399;[447.0,  447.0]
1652074400;[461.0]
1652074401;[797.0,  937.0,  937.0]
1652074402;[447.0,  937.0]
1652074403;[13.0,  741.0,  937.0,  937.0]
1652074404;[447.0,  447.0]
1652074406;[447.0,  937.0,  433.0]
1652074408;[447.0,  937.0,  937.0]
1652074411;[937.0]
1652074412;[937.0,  559.0]
1652074413;[419.0,  937.0,  447.0,  881.0]
1652074414;[937.0]
1652074415;[937.0,  937.0,  447.0,  937.0]
1652074417;[937.0]
1652074418;[937.0,  937.0]
1652074419;[223.0,  447.0,  447.0,  937.0]
1652074421;[937.0]
1652074422;[937.0]
1652074423;[937.0]
1652074424;[447.0,  937.0]
1652074426;[937.0]
1652074428;[13.0,  937.0,  937.0,  937.0,  937.0]
1652074429;[937.0]
1652074430;[643.0]
1652074431;[937.0]
1652074432;[447.0,  13.0]
1652074433;[433.0]
1652074434;[937.0,  433.0,  937.0]
1652074435;[573.0]
1652074437;[937.0]
1652074438;[909.0,  937.0,  447.0,  937.0]
1652074439;[447.0]
1652074440;[447.0,  937.0]
1652074441;[937.0]
1652074442;[937.0,  937.0,  937.0]
1652074443;[447.0,  937.0]
1652074444;[447.0,  447.0]
1652074447;[363.0]
1652074448;[713.0]
1652074454;[447.0,  447.0]
1652074456;[937.0]
1652074461;[461.0]
1652074464;[447.0]
1652074469;[461.0]
1652074471;[447.0]
1652074474;[447.0,  13.0]
1652074477;[937.0]
1652074479;[937.0]
1652074491;[643.0]
1652074573;[937.0]
1652074603;[447.0]
1652074610;[937.0]
1652074613;[13.0]
1652074670;[13.0]
1652074671;[13.0]
1652074706;[699.0]
1652074707;[587.0]
1652074718;[923.0]
1652074723;[937.0]
1652074729;[937.0]
1652074736;[937.0]
1652074751;[937.0]
1652074760;[13.0,  265.0,  167.0,  13.0,  797.0]
1652074761;[13.0,  405.0,  895.0,  909.0,  265.0,  517.0,  13.0,  909.0,  153.0]
1652074762;[811.0,  27.0,  13.0,  797.0,  405.0,  503.0,  167.0,  909.0,  419.0,  167.0]
1652074763;[517.0,  251.0,  167.0,  909.0,  27.0,  13.0,  13.0,  405.0]
1652074764;[797.0,  503.0,  419.0,  909.0,  167.0,  797.0,  27.0,  265.0,  13.0]
1652074765;[909.0,  503.0,  265.0,  811.0,  405.0,  405.0,  13.0]
1652074766;[265.0,  27.0,  937.0,  895.0,  937.0]
1652074767;[265.0,  517.0,  909.0,  405.0,  797.0,  153.0,  265.0,  503.0]
1652074768;[797.0,  937.0,  405.0]
1652074769;[713.0,  895.0,  937.0,  797.0]
1652074770;[405.0,  937.0,  237.0]
1652074771;[937.0,  937.0]
1652074772;[937.0,  937.0]
1652074773;[937.0,  937.0]
1652074775;[587.0]
1652074776;[937.0,  937.0]
1652074777;[937.0]
1652074778;[937.0,  937.0]
1652074779;[937.0,  937.0]
1652074780;[937.0]
1652074781;[937.0,  937.0]
1652074782;[937.0]
1652074787;[937.0,  937.0,  937.0]
1652074790;[279.0,  937.0]
1652074791;[937.0]
1652074792;[937.0]
1652074795;[937.0]
1652074803;[503.0]
1652074807;[601.0]
1652074810;[937.0]
1652074813;[671.0]
1652074815;[237.0]
1652074819;[139.0]
1652074820;[937.0]
1652074826;[937.0]
1652074846;[937.0]
1652074849;[615.0]
1652074872;[937.0]
1652074882;[937.0]
1652074888;[447.0]
1652074890;[881.0]
1652074893;[251.0]
1652074910;[615.0]
1652074913;[13.0]
1652074919;[13.0]
1652074920;[13.0]
1652074923;[937.0]
1652074926;[13.0,  13.0,  13.0]
1652074929;[13.0]
1652074930;[251.0]
1652074935;[13.0]
1652074943;[13.0]
1652074946;[13.0]
1652074948;[13.0]
1652074956;[13.0]
1652074962;[181.0]
1652074965;[587.0,  265.0]
1652074968;[265.0]
1652074972;[937.0,  13.0]
1652074980;[587.0]
1652074983;[741.0]
1652074986;[13.0]
1652074987;[811.0]
1652074989;[13.0]
1652074990;[13.0]
1652074993;[587.0]
1652074994;[937.0]
1652075006;[363.0]
1652075010;[881.0]
1652075011;[433.0]
1652075013;[433.0]
1652075018;[447.0]
1652075021;[447.0]
1652075023;[447.0,  587.0,  13.0]
1652075027;[251.0]
1652075028;[433.0,  55.0]
1652075030;[13.0,  923.0]
1652075031;[783.0,  13.0]
1652075032;[41.0,  685.0,  937.0,  139.0,  139.0,  13.0,  783.0]
1652075033;[41.0,  293.0,  783.0,  139.0,  923.0]
1652075034;[391.0,  937.0,  685.0,  41.0,  293.0,  139.0]
1652075035;[783.0,  923.0,  13.0,  41.0,  923.0,  139.0,  293.0,  685.0,  797.0,  391.0]
1652075036;[139.0,  13.0,  13.0,  13.0,  293.0,  685.0]
1652075037;[293.0,  13.0,  363.0,  895.0,  391.0]
1652075038;[685.0,  293.0]
1652075039;[685.0,  937.0,  279.0,  937.0,  293.0,  937.0]
1652075040;[937.0,  825.0,  783.0,  881.0,  293.0]
1652075041;[13.0,  797.0]
1652075042;[13.0,  783.0,  867.0,  293.0]
1652075043;[783.0]
1652075044;[937.0]
1652075045;[769.0]
1652075048;[447.0,  447.0]
1652075049;[461.0]
1652075050;[153.0,  475.0]
1652075051;[937.0,  13.0]
1652075052;[937.0]
1652075053;[13.0]
1652075055;[937.0]
1652075056;[447.0]
1652075057;[461.0]
1652075059;[937.0]
1652075062;[587.0,  937.0,  937.0]
1652075063;[447.0,  167.0]
1652075067;[13.0,  447.0,  447.0]
1652075068;[937.0]
1652075070;[447.0]
1652075071;[13.0,  13.0,  433.0]
1652075072;[13.0,  13.0]
1652075075;[447.0,  461.0]
1652075078;[293.0]
1652075083;[461.0]
1652075085;[41.0]
1652075094;[433.0]
1652075098;[923.0]
1652075104;[265.0]
1652075110;[13.0]
1652075115;[265.0]
1652075122;[13.0]
1652075167;[783.0]
1652075173;[293.0]
1652075174;[293.0]
1652075190;[13.0]
1652075195;[13.0]
1652075204;[13.0]
1652075207;[587.0,  265.0]
1652075211;[811.0]
1652075214;[895.0]
1652075219;[587.0]
1652075233;[587.0]
1652075236;[13.0]
1652075241;[293.0]
1652075281;[531.0]
1652075300;[265.0]
1652075327;[797.0]
1652075332;[895.0]
1652075333;[13.0]
1652075340;[937.0,  937.0]
1652075341;[13.0]
1652075360;[545.0]
1652075366;[13.0]
1652075380;[447.0]
1652075406;[937.0]
1652075411;[839.0]
1652075413;[881.0]
1652075436;[923.0]
1652075471;[13.0]
1652075475;[937.0,  937.0,  937.0]
1652075478;[895.0]
1652075481;[867.0]
1652075487;[769.0]
1652075498;[615.0]
1652075508;[461.0]
1652075509;[447.0]
1652075516;[937.0]
1652075518;[923.0]
1652075521;[251.0]
1652075527;[167.0]
1652075550;[447.0]
1652075608;[937.0]
1652075632;[321.0]
1652075638;[321.0]
1652075664;[405.0]
1652075705;[167.0,  923.0,  545.0]
1652075706;[167.0,  657.0,  559.0]
1652075707;[293.0,  181.0]
1652075708;[657.0,  545.0,  279.0,  167.0,  559.0,  573.0]
1652075709;[181.0,  657.0,  545.0,  13.0,  293.0,  937.0,  279.0,  167.0]
1652075710;[657.0,  167.0,  937.0,  559.0]
1652075711;[13.0,  279.0,  937.0,  13.0]
1652075712;[13.0,  559.0,  293.0,  181.0,  279.0,  937.0,  167.0]
1652075713;[559.0]
1652075714;[13.0,  279.0]
1652075715;[13.0,  671.0,  937.0]
1652075716;[923.0,  279.0,  545.0]
1652075717;[293.0,  559.0,  13.0]
1652075718;[937.0,  13.0,  545.0]
1652075720;[13.0,  937.0,  937.0,  937.0,  13.0]
1652075722;[13.0,  27.0]
1652075723;[13.0]
1652075724;[13.0,  937.0,  937.0]
1652075726;[13.0]
1652075727;[13.0]
1652075728;[937.0]
1652075729;[545.0,  223.0]
1652075730;[937.0,  937.0,  433.0,  251.0]
1652075731;[265.0,  937.0]
1652075732;[13.0]
1652075733;[937.0]
1652075734;[937.0,  461.0]
1652075735;[13.0,  13.0]
1652075736;[573.0,  937.0]
1652075737;[13.0,  559.0]
1652075738;[461.0,  13.0,  937.0]
1652075739;[447.0,  433.0]
1652075740;[13.0]
1652075741;[13.0,  573.0,  937.0]
1652075743;[433.0,  489.0]
1652075745;[937.0,  13.0]
1652075746;[937.0,  657.0]
1652075747;[573.0]
1652075748;[937.0,  937.0,  937.0]
1652075749;[237.0]
1652075750;[937.0]
1652075751;[937.0]
1652075753;[13.0]
1652075754;[937.0,  937.0]
1652075757;[937.0]
1652075759;[937.0]
1652075760;[503.0,  433.0]
1652075761;[13.0,  937.0,  13.0,  447.0,  937.0]
1652075763;[433.0]
1652075767;[279.0,  937.0]
1652075768;[13.0]
1652075770;[937.0]
1652075771;[13.0,  447.0]
1652075772;[573.0]
1652075774;[13.0]
1652075775;[937.0,  461.0]
1652075778;[937.0,  13.0]
1652075779;[937.0]
1652075781;[937.0]
1652075783;[13.0,  937.0]
1652075785;[937.0]
1652075787;[573.0,  447.0]
1652075789;[13.0,  587.0,  447.0,  937.0]
1652075790;[447.0]
1652075792;[741.0,  937.0]
1652075794;[447.0,  937.0]
1652075795;[937.0]
1652075797;[937.0,  937.0,  937.0]
1652075798;[937.0,  937.0,  447.0,  937.0]
1652075800;[545.0,  937.0,  937.0,  447.0,  937.0]
1652075801;[937.0]
1652075802;[937.0]
1652075804;[937.0,  447.0]
1652075807;[937.0,  937.0,  447.0,  937.0,  937.0]
1652075808;[937.0,  937.0,  937.0,  937.0]
1652075809;[923.0]
1652075810;[937.0,  937.0,  895.0,  937.0]
1652075811;[769.0]
1652075812;[937.0]
1652075813;[937.0]
1652075814;[937.0,  937.0]
1652075816;[447.0,  937.0]
1652075817;[937.0]
1652075819;[937.0,  937.0]
1652075820;[937.0,  937.0]
1652075821;[447.0]
1652075822;[937.0]
1652075823;[937.0]
1652075824;[447.0]
1652075825;[937.0,  447.0]
1652075826;[573.0,  433.0,  447.0,  937.0]
1652075827;[937.0,  293.0]
1652075828;[13.0]
1652075833;[447.0]
1652075836;[447.0,  461.0]
1652075837;[237.0]
1652075839;[251.0,  937.0]
1652075841;[167.0]
1652075842;[447.0]
1652075845;[293.0,  447.0]
1652075853;[727.0,  279.0]
1652075854;[447.0]
1652075855;[447.0]
1652075856;[447.0]
1652075858;[657.0,  629.0]
1652075859;[167.0]
1652075860;[167.0]
1652075862;[167.0]
1652075866;[153.0]
1652075870;[447.0]
1652075881;[195.0]
1652075890;[307.0]
1652075895;[587.0]
1652075900;[601.0,  461.0]
1652075905;[587.0]
1652075907;[531.0]
1652075933;[13.0]
1652075935;[13.0]
1652075946;[195.0]
1652075948;[937.0,  13.0]
1652075949;[13.0]
1652075950;[265.0]
1652075955;[377.0]
1652075960;[195.0]
1652075961;[517.0]
1652075965;[293.0]
1652075967;[587.0]
1652075972;[13.0]
1652075975;[601.0]
1652075980;[615.0]
1652075985;[13.0]
1652075987;[13.0]
1652075988;[573.0]
1652076005;[13.0]
1652076016;[265.0]
1652076017;[13.0]
1652076019;[685.0]
1652076029;[41.0]
1652076032;[41.0]
1652076037;[685.0]
1652076054;[937.0]
1652076094;[741.0]
1652076097;[895.0]
1652076098;[97.0]
1652076099;[13.0]
1652076102;[811.0,  125.0,  251.0,  531.0]
1652076103;[125.0,  895.0,  517.0,  587.0,  937.0,  615.0]
1652076104;[13.0,  517.0,  895.0,  531.0]
1652076105;[111.0,  615.0,  895.0,  517.0,  895.0,  881.0]
1652076106;[125.0,  615.0,  895.0,  237.0]
1652076107;[447.0,  895.0,  517.0,  125.0,  615.0]
1652076108;[517.0,  937.0,  237.0,  433.0,  111.0,  895.0,  895.0]
1652076109;[447.0,  615.0,  937.0,  517.0,  517.0,  237.0,  937.0]
1652076110;[447.0,  447.0,  895.0,  517.0,  125.0,  615.0,  125.0]
1652076111;[853.0,  517.0,  937.0,  881.0]
1652076112;[111.0,  615.0,  895.0,  447.0]
1652076113;[237.0,  517.0,  125.0,  895.0,  895.0,  615.0,  937.0]
1652076114;[237.0,  237.0,  937.0,  447.0,  517.0,  447.0]
1652076115;[125.0,  237.0,  125.0]
1652076116;[111.0,  237.0,  447.0,  587.0,  937.0,  125.0]
1652076117;[937.0,  615.0,  13.0,  111.0,  937.0,  447.0,  937.0]
1652076118;[13.0,  13.0,  125.0,  937.0]
1652076119;[237.0,  237.0,  895.0,  937.0,  447.0]
1652076120;[937.0,  895.0,  237.0,  937.0]
1652076121;[125.0,  503.0]
1652076122;[125.0,  755.0,  937.0,  237.0,  937.0,  13.0,  937.0,  503.0]
1652076123;[125.0,  937.0]
1652076124;[237.0,  937.0,  461.0,  13.0,  937.0]
1652076125;[13.0,  237.0,  125.0,  489.0,  937.0,  461.0,  937.0]
1652076126;[237.0,  937.0,  125.0,  853.0,  125.0,  937.0]
1652076127;[13.0,  909.0,  447.0,  237.0,  937.0,  13.0,  937.0]
1652076128;[447.0,  461.0,  13.0,  923.0]
1652076129;[937.0,  13.0,  937.0]
1652076130;[237.0,  937.0,  13.0]
1652076131;[13.0,  447.0,  237.0]
1652076132;[937.0]
1652076133;[237.0,  923.0]
1652076134;[13.0,  237.0,  937.0]
1652076135;[13.0,  251.0,  13.0,  447.0,  237.0]
1652076137;[447.0]
1652076138;[433.0,  433.0]
1652076139;[13.0,  937.0]
1652076140;[937.0,  433.0,  937.0,  937.0]
1652076141;[937.0,  125.0]
1652076142;[447.0]
1652076143;[69.0,  937.0,  447.0]
1652076145;[447.0]
1652076146;[937.0,  433.0,  937.0]
1652076148;[447.0,  937.0]
1652076149;[937.0]
1652076150;[643.0]
1652076151;[909.0]
1652076153;[615.0]
1652076154;[853.0]
1652076155;[461.0]
1652076156;[433.0]
1652076158;[937.0]
1652076161;[769.0]
1652076164;[447.0]
1652076168;[685.0]
1652076182;[13.0]
1652076183;[489.0]
1652076186;[447.0]
1652076187;[13.0]
1652076194;[13.0]
1652076238;[377.0]
1652076272;[377.0]
1652076295;[531.0]
1652076301;[209.0]
1652076414;[349.0]
1652076415;[237.0,  97.0,  251.0]
1652076416;[13.0,  895.0,  657.0,  349.0,  755.0,  251.0,  643.0]
1652076417;[97.0,  895.0,  237.0,  251.0,  97.0,  643.0,  741.0]
1652076418;[13.0,  13.0,  13.0,  349.0,  13.0,  643.0]
1652076419;[251.0,  237.0,  13.0,  643.0,  97.0,  13.0]
1652076420;[13.0,  349.0,  643.0,  13.0,  13.0,  97.0]
1652076421;[937.0,  251.0,  13.0,  937.0]
1652076422;[97.0,  13.0,  13.0,  937.0,  111.0,  251.0]
1652076423;[13.0,  13.0,  937.0]
1652076424;[937.0,  13.0,  937.0]
1652076425;[937.0,  13.0,  13.0]
1652076426;[13.0]
1652076427;[937.0,  937.0,  13.0]
1652076428;[937.0]
1652076429;[937.0]
1652076430;[573.0,  13.0]
1652076431;[937.0,  937.0]
1652076432;[937.0]
1652076436;[13.0]
1652076437;[13.0]
1652076444;[13.0]
1652076452;[447.0]
1652076468;[13.0]
1652076469;[13.0]
1652076476;[13.0]
1652076478;[13.0,  937.0]
1652076582;[517.0]
1652076644;[111.0]
1652076651;[111.0]
1652076682;[251.0]
1652076721;[13.0]
1652076734;[335.0]
1652076746;[517.0]
1652076766;[447.0]
1652076768;[475.0]
1652076772;[13.0]
1652076776;[643.0]
1652076778;[923.0,  643.0]
1652076782;[377.0,  13.0,  27.0,  923.0,  279.0]
1652076783;[279.0,  769.0,  377.0,  923.0,  13.0,  27.0]
1652076784;[139.0,  279.0,  769.0,  279.0]
1652076785;[909.0,  27.0,  125.0,  769.0]
1652076786;[27.0,  279.0,  937.0]
1652076787;[125.0,  769.0,  279.0,  657.0,  937.0]
1652076788;[279.0,  671.0,  279.0,  937.0]
1652076789;[279.0,  13.0]
1652076790;[251.0,  769.0,  657.0]
1652076791;[279.0,  657.0,  489.0]
1652076792;[671.0]
1652076793;[671.0]
1652076794;[671.0,  937.0]
1652076795;[237.0,  671.0,  937.0]
1652076799;[559.0]
1652076802;[433.0,  447.0,  937.0]
1652076803;[13.0]
1652076804;[937.0,  937.0]
1652076805;[447.0,  447.0,  447.0,  377.0]
1652076806;[923.0,  13.0]
1652076807;[447.0,  13.0]
1652076808;[643.0]
1652076809;[13.0,  447.0]
1652076810;[13.0]
1652076811;[447.0,  447.0]
1652076818;[447.0]
1652076820;[391.0]
1652076823;[433.0]
1652076825;[447.0]
1652076849;[377.0]
1652076850;[125.0]
1652076854;[13.0]
1652076871;[671.0]
1652076907;[587.0]
1652076926;[13.0]
1652076939;[111.0]
1652076942;[111.0]
1652076951;[251.0]
1652076955;[251.0]
1652076961;[251.0]
1652077026;[13.0]
1652077105;[13.0]
1652077123;[937.0]
1652077127;[13.0]
1652077259;[769.0]
1652077276;[27.0]
1652077489;[937.0]
1652077635;[279.0]
1652077698;[923.0]
1652077713;[279.0]
1652077717;[13.0]
1652077737;[923.0]
1652077790;[265.0]
1652077796;[433.0]
1652077797;[293.0]
1652077805;[181.0]
1652077810;[587.0]
1652077820;[13.0]
1652077821;[13.0]
1652077827;[13.0]
1652077855;[433.0]
1652077863;[433.0]
1652077871;[13.0]
1652077884;[13.0]
1652077912;[13.0]
1652077964;[13.0]
1652077969;[937.0]
1652077973;[13.0]
1652077974;[13.0]
1652077975;[13.0]
1652077976;[13.0]
1652077980;[13.0]
1652077981;[13.0]
1652077988;[167.0,  923.0]
1652077989;[755.0,  13.0,  293.0]
1652077991;[13.0,  69.0,  167.0]
1652077992;[475.0,  83.0]
1652077993;[195.0,  83.0,  433.0]
1652077994;[853.0,  937.0,  69.0,  475.0,  559.0]
1652077995;[853.0,  195.0,  83.0,  475.0,  573.0,  853.0]
1652077996;[195.0,  447.0,  937.0,  83.0,  573.0]
1652077997;[853.0,  853.0,  461.0,  937.0,  937.0,  83.0,  909.0]
1652077998;[447.0,  923.0,  419.0,  69.0,  559.0,  573.0,  461.0,  937.0,  195.0]
1652077999;[853.0,  853.0,  83.0,  937.0,  559.0,  195.0,  447.0]
1652078000;[573.0,  69.0,  13.0,  83.0,  195.0,  853.0,  475.0]
1652078001;[55.0,  573.0,  853.0,  937.0]
1652078002;[195.0,  475.0,  55.0,  69.0,  573.0,  853.0]
1652078003;[475.0,  69.0,  195.0,  475.0,  559.0]
1652078004;[83.0,  937.0,  853.0,  937.0]
1652078005;[321.0,  195.0,  937.0,  937.0,  573.0,  853.0]
1652078006;[195.0,  195.0,  69.0,  69.0,  937.0]
1652078007;[195.0,  573.0,  853.0,  937.0]
1652078008;[195.0,  937.0]
1652078009;[83.0,  573.0,  853.0,  923.0,  475.0,  195.0]
1652078010;[167.0,  839.0,  937.0,  69.0,  195.0]
1652078011;[195.0,  433.0,  13.0,  937.0,  69.0,  839.0]
1652078012;[195.0,  489.0,  853.0,  195.0]
